# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	561

150	7	-7.95131e-05	-0.000546101	1.13324e-05	-1.3344e-05
150	6.975	-0.000197024	-0.000546101	1.43052e-05	-1.54303e-05
150	6.95	-0.000204385	-0.000546101	1.87458e-05	-2.05563e-05
150	6.925	-0.000128121	-0.000546101	4.93156e-05	-5.7176e-05
150	6.9	-0.000318917	-0.000431361	0.000218437	-0.000218445
150	6.875	-0.000190646	-0.000338556	0.000218437	-0.000218445
150	6.85	-0.000411989	-0.000409694	0.000218437	-0.000218445
150	6.825	-0.000336053	-8.05859e-05	0.000218437	-0.000218445
150	6.8	-0.000392349	-0.000403168	0.000218437	-0.000218445
150	6.775	-0.000104785	-0.000246676	2.0139e-05	-0.000218445
150	6.75	-0.000133605	0.000164361	0.000218437	-0.000218445
150	6.725	-0.000179709	7.97515e-05	0.000218437	-0.000218445
150	6.7	-0.00014034	0.000196964	0.000218437	-0.000218445
150	6.675	-0.000133396	4.8429e-05	0.000218437	-0.000218445
150	6.65	-0.000162245	7.94833e-05	0.000218437	-0.000218445
150	6.625	-0.000157357	9.53679e-05	0.000218437	-0.000218445
150	6.6	-0.000156791	0.00011012	0.000218437	-0.000218445
150	6.575	-0.000113756	-6.85457e-07	0.000218437	-0.000218445
150	6.55	-3.88327e-05	-4.18129e-05	0.000218437	-0.000218445
150	6.525	-0.000118882	9.17917e-06	0.000218437	-0.000218445
150	6.5	-5.90386e-05	-3.45709e-05	0.000218437	-0.000144915
150	6.475	-3.00111e-05	-4.99489e-05	0.000218437	-0.000135847
150	6.45	-3.6061e-06	-5.74889e-05	0.000218437	-0.000125931
150	6.425	2.60175e-05	-6.46715e-05	0.000175663	-8.89306e-05
150	6.4	2.14578e-05	-5.43001e-05	0.000172132	-8.81557e-05
150	6.375	-9.00036e-06	-4.60746e-05	0.000218437	-0.00010559
150	6.35	-4.20215e-05	-2.55109e-05	0.000218437	-0.000126467
150	6.325	1.88948e-05	-4.90847e-05	0.000195407	-9.4377e-05
150	6.3	6.97377e-06	-4.375e-05	0.000171722	-8.10106e-05
150	6.275	2.0981e-05	-4.50017e-05	0.000123122	-6.28536e-05
150	6.25	2.23519e-06	-3.00111e-05	0.000129082	-6.99093e-05
150	6.225	1.96398e-05	-4.074e-05	0.000120514	-6.47311e-05
150	6.2	3.82068e-05	-4.49421e-05	0.000135534	-9.08007e-05
150	6.175	4.04122e-05	-4.03228e-05	0.000149571	-0.000119582
150	6.15	4.27368e-05	-4.13659e-05	0.000163936	-0.000137062
150	6.125	4.0293e-05	-3.86538e-05	0.000142188	-0.000126169
150	6.1	4.14255e-05	-3.69253e-05	0.000133761	-0.000111357
150	6.075	4.15447e-05	-3.89221e-05	0.00018637	-0.000167691
150	6.05	4.08592e-05	-3.88625e-05	0.000204825	-0.000188277
150	6.025	4.23493e-05	-3.79982e-05	0.000182123	-0.000157633
150	6	4.49123e-05	-3.89221e-05	0.000165307	-0.000138381
150	5.975	4.74157e-05	-3.97863e-05	0.000165396	-0.000134968
150	5.95	5.0545e-05	-3.97863e-05	0.00014715	-0.000112832
150	5.925	5.62968e-05	-4.24685e-05	0.000148551	-0.000108906
150	5.9	6.01711e-05	-4.72071e-05	0.000160196	-0.000122436
150	5.875	6.80392e-05	-5.43895e-05	0.000166536	-0.000129112
150	5.85	8.3745e-05	-6.55358e-05	0.000185304	-0.000140005
150	5.825	9.96594e-05	-8.60696e-05	0.000178308	-0.000147731
150	5.8	0.000115037	-0.000103087	0.000175052	-0.000149474
150	5.775	0.000116885	-0.000111282	0.000169114	-0.000152403
150	5.75	0.000115157	-0.000113696	0.000174337	-0.00016214
150	5.725	0.000116706	-0.000122161	0.000153781	-0.000150823
150	5.7	0.00010252	-0.000106365	0.000167855	-0.000164025
150	5.675	9.08677e-05	-9.59341e-05	0.000178763	-0.000177943
150	5.65	9.03611e-05	-9.04207e-05	0.000218437	-0.000210085
150	5.625	7.88574e-05	-7.97217e-05	0.000218437	-0.000218445
150	5.6	7.87978e-05	-7.39698e-05	0.000218437	-0.000218445
150	5.575	7.28671e-05	-6.35688e-05	0.000218437	-0.000216537
150	5.55	5.71313e-05	-4.80416e-05	0.000218437	-0.000198909
150	5.525	4.66111e-05	-3.82962e-05	0.000218437	-0.000215464
150	5.5	3.59418e-05	-3.19483e-05	0.000218437	-0.000218445
150	5.475	2.97726e-05	-2.59281e-05	0.000218437	-0.000218445
150	5.45	2.60771e-05	-2.1428e-05	0.000218437	-0.000218445
150	5.425	2.31267e-05	-1.86862e-05	0.000218437	-0.000218445
150	5.4	2.34247e-05	-1.65106e-05	0.000218437	-0.000156545
150	5.375	2.03849e-05	-1.53185e-05	0.000218437	-0.000188314
150	5.35	1.92226e-05	-1.43648e-05	0.000218437	-0.00017611
150	5.325	1.80007e-05	-1.34707e-05	0.000184336	-0.000140325
150	5.3	1.75239e-05	-1.2219e-05	0.00018514	-0.000131362
150	5.275	1.78219e-05	-1.17422e-05	0.000145623	-9.83481e-05
150	5.25	1.79411e-05	-1.11461e-05	0.000122541	-7.79037e-05
150	5.225	1.78219e-05	-1.11759e-05	0.000111342	-7.07065e-05
150	5.2	1.71663e-05	-1.15038e-05	0.000103996	-7.11312e-05
150	5.175	1.75239e-05	-1.18614e-05	9.3848e-05	-6.41053e-05
150	5.15	1.91034e-05	-1.24574e-05	8.04816e-05	-5.28174e-05
150	5.125	1.96696e-05	-1.20104e-05	7.52439e-05	-4.59778e-05
150	5.1	1.98485e-05	-1.06693e-05	6.55656e-05	-3.53234e-05
150	5.075	1.82391e-05	-9.14937e-06	5.79434e-05	-2.89605e-05
150	5.05	1.57953e-05	-7.51021e-06	5.66768e-05	-2.71426e-05
150	5.025	1.42158e-05	-6.49694e-06	5.35699e-05	-2.44306e-05
150	5	1.29939e-05	-5.66247e-06	5.01426e-05	-2.20613e-05
150	4.975	1.18316e-05	-5.24524e-06	4.71401e-05	-2.09362e-05
150	4.95	1.09673e-05	-4.85781e-06	4.44131e-05	-1.9774e-05
150	4.925	1.05799e-05	-4.47038e-06	4.2394e-05	-1.81721e-05
150	4.9	1.03713e-05	-3.99354e-06	3.9913e-05	-1.55122e-05
150	4.875	1.01627e-05	-3.78491e-06	3.82068e-05	-1.43722e-05
150	4.85	9.74542e-06	-3.81473e-06	3.5845e-05	-1.42381e-05
150	4.825	9.35799e-06	-3.7253e-06	3.40047e-05	-1.36644e-05
150	4.8	9.23878e-06	-3.57629e-06	3.26785e-05	-1.26809e-05
150	4.775	9.05996e-06	-3.33787e-06	3.16652e-05	-1.18986e-05
150	4.75	8.94075e-06	-3.36768e-06	3.11809e-05	-1.17347e-05
150	4.725	8.94075e-06	-3.39748e-06	3.0242e-05	-1.17198e-05
150	4.7	8.64273e-06	-3.51669e-06	2.84613e-05	-1.20253e-05
150	4.675	8.67253e-06	-3.57629e-06	2.81186e-05	-1.18539e-05
150	4.65	8.82155e-06	-3.51669e-06	2.79249e-05	-1.13473e-05
150	4.625	8.97056e-06	-3.6061e-06	2.68669e-05	-1.09003e-05
150	4.6	9.08977e-06	-3.6657e-06	2.54737e-05	-1.04309e-05
150	4.575	9.35799e-06	-3.6359e-06	2.42816e-05	-9.60386e-06
150	4.55	9.59641e-06	-3.6955e-06	2.29256e-05	-8.91095e-06
150	4.525	9.80502e-06	-3.6061e-06	2.1659e-05	-8.07649e-06
150	4.5	9.98384e-06	-3.6359e-06	2.0452e-05	-7.60707e-06
150	4.475	1.00434e-05	-3.87433e-06	1.90736e-05	-7.46551e-06
150	4.45	1.0103e-05	-4.14255e-06	1.77623e-05	-7.32395e-06
150	4.425	1.06097e-05	-4.29156e-06	1.70172e-05	-7.02593e-06
150	4.4	1.12355e-05	-4.32137e-06	1.66522e-05	-6.52674e-06
150	4.375	1.18316e-05	-4.32137e-06	1.63616e-05	-6.05735e-06
150	4.35	1.23382e-05	-4.50018e-06	1.58773e-05	-5.83383e-06
150	4.325	1.28449e-05	-4.58959e-06	1.53707e-05	-5.61032e-06
150	4.3	1.34111e-05	-4.7088e-06	1.50055e-05	-5.3868e-06
150	4.275	1.40071e-05	-4.97702e-06	1.44393e-05	-5.20798e-06
150	4.25	1.46032e-05	-5.39425e-06	1.36942e-05	-5.22289e-06
150	4.225	1.54377e-05	-5.84128e-06	1.32323e-05	-5.14093e-06
150	4.2	1.65702e-05	-6.13931e-06	1.30833e-05	-4.90251e-06
150	4.175	1.77027e-05	-6.40753e-06	1.29119e-05	-4.74605e-06
150	4.15	1.90438e-05	-6.88437e-06	1.26362e-05	-4.64919e-06
150	4.125	2.02061e-05	-7.3612e-06	1.23084e-05	-4.60449e-06
150	4.1	2.23221e-05	-8.04669e-06	1.21073e-05	-4.44803e-06
150	4.075	2.47658e-05	-9.00036e-06	1.18539e-05	-4.37352e-06
150	4.05	2.77461e-05	-9.98384e-06	1.16081e-05	-4.24686e-06
150	4.025	3.13821e-05	-1.13249e-05	1.13994e-05	-4.14255e-06
150	4	3.56736e-05	-1.36197e-05	1.09748e-05	-4.20961e-06
150	3.975	4.10976e-05	-1.65702e-05	1.06022e-05	-4.32882e-06
150	3.95	4.79224e-05	-1.96995e-05	1.02297e-05	-4.24686e-06
150	3.925	5.58498e-05	-2.27989e-05	1.00658e-05	-4.09785e-06
150	3.9	6.28536e-05	-2.59579e-05	9.90933e-06	-4.08295e-06
150	3.875	6.85756e-05	-2.97726e-05	9.61131e-06	-4.18726e-06
150	3.85	7.33738e-05	-3.35875e-05	9.25368e-06	-4.20216e-06
150	3.825	7.80527e-05	-3.75214e-05	9.00036e-06	-4.31392e-06
150	3.8	7.5907e-05	-3.77002e-05	8.76939e-06	-4.38097e-06
150	3.775	6.93505e-05	-3.44219e-05	8.73959e-06	-4.35117e-06
150	3.75	6.31218e-05	-3.03389e-05	8.79919e-06	-4.23196e-06
150	3.725	5.52537e-05	-2.55109e-05	8.8439e-06	-4.11275e-06
150	3.7	4.74753e-05	-2.23519e-05	8.68744e-06	-4.1202e-06
150	3.675	4.04718e-05	-1.95206e-05	8.44902e-06	-4.1053e-06
150	3.65	3.44517e-05	-1.77027e-05	8.12864e-06	-4.24686e-06
150	3.625	2.92362e-05	-1.62424e-05	7.80082e-06	-4.44058e-06
150	3.6	2.73885e-05	-1.43946e-05	8.20315e-06	-4.37352e-06
150	3.575	2.55705e-05	-1.32919e-05	8.47882e-06	-4.50018e-06
150	3.55	2.39314e-05	-1.21594e-05	8.79919e-06	-4.56724e-06
150	3.525	2.28883e-05	-1.12057e-05	9.20898e-06	-4.58214e-06
150	3.5	2.21432e-05	-1.05203e-05	9.70071e-06	-4.7237e-06
150	3.475	2.16962e-05	-1.00732e-05	1.00881e-05	-4.7535e-06
150	3.45	2.1428e-05	-9.35799e-06	1.03415e-05	-4.59704e-06
150	3.425	2.08617e-05	-8.85135e-06	1.05873e-05	-4.52253e-06
150	3.4	1.98485e-05	-8.2553e-06	1.0781e-05	-4.53743e-06
150	3.375	1.88054e-05	-7.92748e-06	1.09599e-05	-4.63429e-06
150	3.35	1.74345e-05	-7.59962e-06	1.07661e-05	-4.85781e-06
150	3.325	1.65404e-05	-7.15259e-06	1.09077e-05	-4.7982e-06
150	3.3	1.58251e-05	-6.61614e-06	1.10418e-05	-4.7237e-06
150	3.275	1.51992e-05	-6.22871e-06	1.11163e-05	-4.68644e-06
150	3.25	1.49608e-05	-5.84128e-06	1.13994e-05	-4.58214e-06
150	3.225	1.46926e-05	-5.33464e-06	1.16528e-05	-4.30646e-06
150	3.2	1.4037e-05	-5.06642e-06	1.14516e-05	-4.20216e-06
150	3.175	1.36495e-05	-5.00682e-06	1.13324e-05	-4.24686e-06
150	3.15	1.32919e-05	-5.03662e-06	1.11759e-05	-4.28411e-06
150	3.125	1.27256e-05	-5.00682e-06	1.08928e-05	-4.35117e-06
150	3.1	1.24872e-05	-4.85781e-06	1.07885e-05	-4.32882e-06
150	3.075	1.24574e-05	-4.50018e-06	1.08481e-05	-4.02334e-06
150	3.05	1.23382e-05	-4.29156e-06	1.09375e-05	-3.85943e-06
150	3.025	1.22488e-05	-4.17235e-06	1.08928e-05	-3.74766e-06
150	3	1.207e-05	-4.02334e-06	1.07959e-05	-3.74021e-06
150	2.975	1.20104e-05	-3.96374e-06	1.08034e-05	-3.64335e-06
150	2.95	1.207e-05	-3.78491e-06	1.07661e-05	-3.46453e-06
150	2.925	1.21594e-05	-3.6359e-06	1.07289e-05	-3.30062e-06
150	2.9	1.20998e-05	-3.6359e-06	1.04383e-05	-3.21121e-06
150	2.875	1.22488e-05	-3.45708e-06	1.03042e-05	-2.9728e-06
150	2.85	1.23978e-05	-3.30807e-06	1.01105e-05	-2.79398e-06
150	2.825	1.24574e-05	-3.36768e-06	9.83482e-06	-2.75673e-06
150	2.8	1.24574e-05	-3.45708e-06	9.51445e-06	-2.67477e-06
150	2.775	1.2517e-05	-3.57629e-06	9.20153e-06	-2.68967e-06
150	2.75	1.26064e-05	-3.6657e-06	8.9035e-06	-2.60027e-06
150	2.725	1.27555e-05	-3.7253e-06	8.69489e-06	-2.61517e-06
150	2.7	1.29641e-05	-3.75511e-06	8.43412e-06	-2.53321e-06
150	2.675	1.29939e-05	-3.93394e-06	8.12119e-06	-2.48106e-06
150	2.65	1.30833e-05	-4.11275e-06	7.83062e-06	-2.50341e-06
150	2.625	1.32323e-05	-4.17235e-06	7.61452e-06	-2.4438e-06
150	2.6	1.35303e-05	-4.20216e-06	7.44316e-06	-2.3693e-06
150	2.575	1.37985e-05	-4.20216e-06	7.3165e-06	-2.28734e-06
150	2.55	1.41562e-05	-4.26176e-06	7.16749e-06	-2.24264e-06
150	2.525	1.4633e-05	-4.35117e-06	7.11533e-06	-2.13833e-06
150	2.5	1.50204e-05	-4.47038e-06	7.01103e-06	-2.10853e-06
150	2.475	1.56165e-05	-4.58959e-06	6.96632e-06	-2.09363e-06
150	2.45	1.60934e-05	-4.67899e-06	6.91417e-06	-2.07128e-06
150	2.425	1.65404e-05	-4.7386e-06	6.82476e-06	-2.00422e-06
150	2.4	1.70172e-05	-4.97702e-06	6.713e-06	-2.04147e-06
150	2.375	1.71066e-05	-5.69227e-06	6.45223e-06	-2.23519e-06
150	2.35	1.76431e-05	-5.90089e-06	6.40008e-06	-2.22029e-06
150	2.325	1.83881e-05	-6.22871e-06	6.42243e-06	-2.24264e-06
150	2.3	1.88948e-05	-6.46713e-06	6.28087e-06	-2.23519e-06
150	2.275	1.97293e-05	-6.61614e-06	6.35537e-06	-2.17558e-06
150	2.25	2.05935e-05	-6.67575e-06	6.37028e-06	-2.10108e-06
150	2.225	2.1577e-05	-6.64595e-06	6.45223e-06	-2.02657e-06
150	2.2	2.21432e-05	-6.97377e-06	6.48203e-06	-2.07128e-06
150	2.175	2.25307e-05	-7.42081e-06	6.45968e-06	-2.13088e-06
150	2.15	2.33055e-05	-7.68906e-06	6.47458e-06	-2.20539e-06
150	2.125	2.44082e-05	-7.86787e-06	6.55654e-06	-2.11598e-06
150	2.1	2.54215e-05	-8.1957e-06	6.6385e-06	-2.15323e-06
150	2.075	2.58387e-05	-8.70234e-06	6.55654e-06	-2.21284e-06
150	2.05	2.6554e-05	-9.11957e-06	6.60124e-06	-2.30224e-06
150	2.025	2.73586e-05	-9.5368e-06	6.6385e-06	-2.31715e-06
150	2	2.78355e-05	-1.00434e-05	6.67575e-06	-2.3842e-06
150	1.975	2.867e-05	-1.06097e-05	6.6385e-06	-2.46616e-06
150	1.95	2.91766e-05	-1.11163e-05	6.60869e-06	-2.48851e-06
150	1.925	2.88786e-05	-1.10269e-05	6.6683e-06	-2.54066e-06
150	1.9	2.81037e-05	-1.09673e-05	6.57144e-06	-2.54066e-06
150	1.875	2.70308e-05	-1.09375e-05	6.42988e-06	-2.58537e-06
150	1.85	2.59579e-05	-1.06693e-05	6.40008e-06	-2.63752e-06
150	1.825	2.53321e-05	-9.89443e-06	6.53419e-06	-2.58537e-06
150	1.8	2.39314e-05	-9.03016e-06	6.60869e-06	-2.51831e-06
150	1.775	2.2173e-05	-8.2553e-06	6.64595e-06	-2.54066e-06
150	1.75	2.04147e-05	-7.48041e-06	6.67575e-06	-2.48106e-06
150	1.725	1.87458e-05	-6.52674e-06	6.713e-06	-2.42145e-06
150	1.7	1.69576e-05	-5.60287e-06	6.713e-06	-2.25009e-06
150	1.675	1.5229e-05	-5.00682e-06	6.6981e-06	-2.22774e-06
150	1.65	1.35899e-05	-4.7386e-06	6.42988e-06	-2.26499e-06
150	1.625	1.2368e-05	-4.44058e-06	6.26597e-06	-2.33205e-06
150	1.6	1.14143e-05	-4.11275e-06	6.0201e-06	-2.20539e-06
150	1.575	1.05799e-05	-3.81473e-06	5.83383e-06	-2.19049e-06
150	1.55	9.77522e-06	-3.6359e-06	5.62522e-06	-2.16068e-06
150	1.525	9.20898e-06	-3.39748e-06	5.4613e-06	-2.07128e-06
150	1.5	8.91095e-06	-3.12926e-06	5.4464e-06	-1.96697e-06
150	1.475	8.49372e-06	-2.92064e-06	5.31229e-06	-1.89245e-06
150	1.45	8.2255e-06	-2.80143e-06	5.27504e-06	-1.84775e-06
150	1.425	7.89767e-06	-2.62262e-06	5.15583e-06	-1.75089e-06
150	1.4	7.48041e-06	-2.56301e-06	4.99192e-06	-1.7807e-06
150	1.375	7.21219e-06	-2.53321e-06	4.87271e-06	-1.78815e-06
150	1.35	6.94397e-06	-2.4438e-06	4.79075e-06	-1.74344e-06
150	1.325	6.76516e-06	-2.3842e-06	4.68644e-06	-1.72109e-06
150	1.3	6.55654e-06	-2.4438e-06	4.55233e-06	-1.73599e-06
150	1.275	6.37773e-06	-2.4438e-06	4.51508e-06	-1.8105e-06
150	1.25	6.28832e-06	-2.414e-06	4.40332e-06	-1.75834e-06
150	1.225	6.22871e-06	-2.3544e-06	4.49273e-06	-1.77325e-06
150	1.2	6.10951e-06	-2.414e-06	4.39587e-06	-1.7807e-06
150	1.175	6.0201e-06	-2.414e-06	4.34372e-06	-1.7956e-06
150	1.15	6.0797e-06	-2.29479e-06	4.47783e-06	-1.71364e-06
150	1.125	6.22871e-06	-2.23519e-06	4.58214e-06	-1.69874e-06
150	1.1	6.31812e-06	-2.20539e-06	4.69389e-06	-1.67639e-06
150	1.075	6.22871e-06	-2.26499e-06	4.69389e-06	-1.8403e-06
150	1.05	6.19891e-06	-2.3842e-06	4.7088e-06	-1.8403e-06
150	1.025	6.40753e-06	-2.3246e-06	4.89506e-06	-1.8105e-06
150	1	6.55654e-06	-2.23519e-06	5.05152e-06	-1.76579e-06
150	0.975	6.61614e-06	-2.17558e-06	5.14838e-06	-1.75834e-06
150	0.949999999999999	6.70555e-06	-2.14578e-06	5.21544e-06	-1.75089e-06
150	0.925	6.82476e-06	-2.3246e-06	5.3719e-06	-1.885e-06
150	0.899999999999999	7.06318e-06	-2.29479e-06	5.60287e-06	-1.8552e-06
150	0.875	7.24199e-06	-2.23519e-06	5.73698e-06	-1.81795e-06
150	0.85	7.42081e-06	-2.26499e-06	5.94559e-06	-1.89245e-06
150	0.824999999999999	7.51021e-06	-2.3842e-06	5.98285e-06	-1.96697e-06
150	0.8	7.51021e-06	-2.53321e-06	6.035e-06	-2.10108e-06
150	0.774999999999999	7.62945e-06	-2.68222e-06	6.16911e-06	-2.25754e-06
150	0.75	7.83807e-06	-2.77163e-06	6.42243e-06	-2.3842e-06
150	0.725	8.16589e-06	-2.86104e-06	6.6385e-06	-2.4289e-06
150	0.699999999999999	8.40431e-06	-2.89084e-06	6.91417e-06	-2.47361e-06
150	0.675	8.67253e-06	-2.95044e-06	7.3165e-06	-2.59282e-06
150	0.649999999999999	8.88115e-06	-3.06965e-06	7.59217e-06	-2.68967e-06
150	0.625	9.00036e-06	-3.12926e-06	7.86042e-06	-2.86849e-06
150	0.6	9.03016e-06	-3.30807e-06	8.16589e-06	-3.12926e-06
150	0.574999999999999	9.17917e-06	-3.48689e-06	8.46392e-06	-3.30062e-06
150	0.55	9.5666e-06	-3.6061e-06	8.98546e-06	-3.47199e-06
150	0.524999999999999	1.00732e-05	-3.57629e-06	9.72307e-06	-3.56884e-06
150	0.5	1.04607e-05	-3.6061e-06	1.04532e-05	-3.79236e-06
150	0.475	1.09077e-05	-3.6359e-06	1.12206e-05	-3.88178e-06
150	0.449999999999999	1.15932e-05	-3.7253e-06	1.1988e-05	-4.05314e-06
150	0.425	1.2219e-05	-3.87433e-06	1.28225e-05	-4.24686e-06
150	0.399999999999999	1.27555e-05	-4.11275e-06	1.38283e-05	-4.50018e-06
150	0.375	1.30833e-05	-4.32137e-06	1.46554e-05	-5.01427e-06
150	0.35	1.34111e-05	-4.7684e-06	1.56538e-05	-5.72208e-06
150	0.324999999999999	1.4037e-05	-5.33464e-06	1.65702e-05	-6.40008e-06
150	0.3	1.49608e-05	-5.84128e-06	1.73302e-05	-6.92907e-06
150	0.274999999999999	1.63318e-05	-6.40753e-06	1.83509e-05	-7.33885e-06
150	0.25	1.78219e-05	-6.94397e-06	1.93418e-05	-7.64435e-06
150	0.225	1.97889e-05	-7.56982e-06	2.03998e-05	-7.86787e-06
150	0.199999999999999	2.28883e-05	-8.55332e-06	2.16813e-05	-8.2255e-06
150	0.175	2.62262e-05	-9.65601e-06	2.33055e-05	-8.65763e-06
150	0.149999999999999	2.96534e-05	-1.09971e-05	2.40655e-05	-9.02271e-06
150	0.125	3.70743e-05	-1.38581e-05	2.46243e-05	-9.35799e-06
150	0.0999999999999996	4.89654e-05	-1.81497e-05	2.53991e-05	-9.49955e-06
150	0.0749999999999993	6.03201e-05	-2.2024e-05	2.56748e-05	-9.40269e-06
150	0.0499999999999998	5.93069e-05	-2.13386e-05	2.68446e-05	-9.70071e-06
150	0.0249999999999995	4.96509e-05	-1.74345e-05	2.74183e-05	-9.70071e-06
150	0	3.87731e-05	-1.32621e-05	2.63901e-05	-9.14937e-06
150	-0.0250000000000004	3.26338e-05	-1.07289e-05	2.35961e-05	-7.87532e-06
150	-0.0500000000000007	2.9713e-05	-9.03016e-06	2.08692e-05	-6.48203e-06
150	-0.0750000000000002	2.70904e-05	-7.80827e-06	1.87085e-05	-5.50601e-06
150	-0.100000000000001	2.44678e-05	-7.12278e-06	1.69204e-05	-5.06642e-06
150	-0.125	2.25307e-05	-6.52674e-06	1.53856e-05	-4.58214e-06
150	-0.15	2.08915e-05	-5.87109e-06	1.42456e-05	-3.99354e-06
150	-0.175000000000001	1.92226e-05	-5.27504e-06	1.31354e-05	-3.65825e-06
150	-0.2	1.76431e-05	-4.7982e-06	1.21594e-05	-3.36768e-06
150	-0.225000000000001	1.62424e-05	-4.7386e-06	1.10791e-05	-3.33787e-06
150	-0.25	1.49906e-05	-4.7088e-06	1.02297e-05	-3.28572e-06
150	-0.275	1.40966e-05	-4.50018e-06	9.61131e-06	-3.15161e-06
150	-0.300000000000001	1.33515e-05	-4.14255e-06	9.17917e-06	-2.95044e-06
150	-0.325	1.2666e-05	-3.7253e-06	8.76194e-06	-2.60772e-06
150	-0.350000000000001	1.207e-05	-3.33787e-06	8.35216e-06	-2.40655e-06
150	-0.375	1.15038e-05	-3.18886e-06	7.97963e-06	-2.29479e-06
150	-0.4	1.09971e-05	-2.95044e-06	7.68906e-06	-2.14578e-06
150	-0.425000000000001	1.05799e-05	-2.80143e-06	7.3165e-06	-2.03402e-06
150	-0.45	1.01627e-05	-2.71203e-06	7.02593e-06	-1.95952e-06
150	-0.475000000000001	9.77522e-06	-2.68222e-06	6.72045e-06	-1.92226e-06
150	-0.5	9.5368e-06	-2.47361e-06	6.53419e-06	-1.75834e-06
150	-0.525	9.32819e-06	-2.20539e-06	6.39263e-06	-1.55718e-06
150	-0.550000000000001	9.08977e-06	-2.05637e-06	6.13931e-06	-1.44542e-06
150	-0.575	8.76194e-06	-2.08618e-06	5.90834e-06	-1.40817e-06
150	-0.600000000000001	8.52352e-06	-2.05637e-06	5.62522e-06	-1.40072e-06
150	-0.625	8.2553e-06	-2.02657e-06	5.37935e-06	-1.35601e-06
150	-0.65	7.98708e-06	-2.02657e-06	5.15583e-06	-1.36346e-06
150	-0.675000000000001	7.74866e-06	-2.02657e-06	4.96957e-06	-1.34856e-06
150	-0.7	7.51021e-06	-1.96697e-06	4.79075e-06	-1.33366e-06
150	-0.725000000000001	7.3016e-06	-2.02657e-06	4.67154e-06	-1.34111e-06
150	-0.75	7.21219e-06	-1.96697e-06	4.58959e-06	-1.28896e-06
150	-0.775	7.09298e-06	-1.87755e-06	4.52998e-06	-1.207e-06
150	-0.800000000000001	6.97377e-06	-1.75834e-06	4.43312e-06	-1.15485e-06
150	-0.825	6.79496e-06	-1.75834e-06	4.35117e-06	-1.15485e-06
150	-0.850000000000001	6.70555e-06	-1.72854e-06	4.23941e-06	-1.1474e-06
150	-0.875	6.55654e-06	-1.69874e-06	4.17235e-06	-1.09524e-06
150	-0.9	6.40753e-06	-1.66894e-06	4.08295e-06	-1.12504e-06
150	-0.925000000000001	6.31812e-06	-1.63914e-06	4.06805e-06	-1.05054e-06
150	-0.95	6.19891e-06	-1.54973e-06	4.03824e-06	-1.04309e-06
150	-0.975000000000001	6.13931e-06	-1.49012e-06	4.05314e-06	-9.76033e-07
150	-1	6.0797e-06	-1.40072e-06	3.98609e-06	-9.90934e-07
150	-1.025	6.0499e-06	-1.34111e-06	3.92649e-06	-9.31326e-07
150	-1.05	5.87109e-06	-1.34111e-06	3.85198e-06	-9.46227e-07
150	-1.075	5.81148e-06	-1.46032e-06	3.82218e-06	-9.53682e-07
150	-1.1	5.66247e-06	-1.46032e-06	3.74021e-06	-1.01329e-06
150	-1.125	5.51346e-06	-1.57953e-06	3.64335e-06	-1.1325e-06
150	-1.15	5.39425e-06	-1.63914e-06	3.57629e-06	-1.12504e-06
150	-1.175	5.27504e-06	-1.66894e-06	3.57629e-06	-1.1325e-06
150	-1.2	5.27504e-06	-1.60933e-06	3.47944e-06	-1.1474e-06
150	-1.225	5.18563e-06	-1.60933e-06	3.47944e-06	-1.09524e-06
150	-1.25	5.12603e-06	-1.54973e-06	3.50924e-06	-1.1325e-06
150	-1.275	5.15583e-06	-1.51993e-06	3.48689e-06	-1.06544e-06
150	-1.3	5.12603e-06	-1.43052e-06	3.56139e-06	-1.02074e-06
150	-1.325	5.12603e-06	-1.37091e-06	3.6359e-06	-9.83484e-07
150	-1.35	5.15583e-06	-1.31131e-06	3.61355e-06	-1.00584e-06
150	-1.375	5.12603e-06	-1.28151e-06	3.61355e-06	-9.90934e-07
150	-1.4	5.09623e-06	-1.2517e-06	3.6061e-06	-9.23876e-07
150	-1.425	5.03662e-06	-1.28151e-06	3.621e-06	-9.61132e-07
150	-1.45	5.00682e-06	-1.2517e-06	3.71785e-06	-9.90934e-07
150	-1.475	4.94721e-06	-1.31131e-06	3.6508e-06	-9.46227e-07
150	-1.5	4.94721e-06	-1.31131e-06	3.6359e-06	-9.90934e-07
150	-1.525	4.91741e-06	-1.31131e-06	3.65825e-06	-9.90934e-07
150	-1.55	4.91741e-06	-1.2517e-06	3.71785e-06	-9.90934e-07
150	-1.575	4.85781e-06	-1.31131e-06	3.7104e-06	-1.08034e-06
150	-1.6	4.82801e-06	-1.37091e-06	3.71785e-06	-1.08034e-06
150	-1.625	4.85781e-06	-1.37091e-06	3.79981e-06	-1.11759e-06
150	-1.65	4.88761e-06	-1.2517e-06	3.85943e-06	-1.02074e-06
150	-1.675	4.91741e-06	-1.2517e-06	3.86688e-06	-1.09524e-06
150	-1.7	4.88761e-06	-1.31131e-06	3.87433e-06	-1.08034e-06
150	-1.725	4.88761e-06	-1.34111e-06	3.90413e-06	-1.08034e-06
