# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 20	841
-868.421052631579	8.35	-1.96697e-06	5.24524e-06	5.48365e-05	-6.0797e-06
-868.421052631579	8.375	-1.96697e-06	4.82801e-06	5.42405e-05	-6.0797e-06
-868.421052631579	8.4	-1.54973e-06	4.35117e-06	5.36444e-05	-5.96049e-06
-868.421052631579	8.425	-1.37091e-06	5.42405e-06	5.30484e-05	-5.84128e-06
-868.421052631579	8.45	-2.62262e-06	5.12603e-06	5.24523e-05	-5.84128e-06
-868.421052631579	8.475	-2.08618e-06	5.00682e-06	5.19755e-05	-5.72208e-06
-868.421052631579	8.5	-1.43052e-06	4.82801e-06	5.14986e-05	-5.72208e-06
-868.421052631579	8.525	-1.60933e-06	4.64919e-06	5.09026e-05	-5.60287e-06
-868.421052631579	8.55	-2.08618e-06	4.7088e-06	5.01873e-05	-5.60287e-06
-868.421052631579	8.575	-8.34469e-07	4.11275e-06	4.97105e-05	-5.48366e-06
-868.421052631579	8.6	-1.1921e-06	3.99354e-06	4.8876e-05	-5.36445e-06
-868.421052631579	8.625	-8.94073e-07	3.45708e-06	4.76839e-05	-5.24524e-06
-868.421052631579	8.65	-1.49012e-06	3.99354e-06	4.70879e-05	-5.36445e-06
-868.421052631579	8.675	-1.37091e-06	3.81473e-06	4.67303e-05	-5.24524e-06
-868.421052631579	8.7	-1.31131e-06	3.6955e-06	4.64919e-05	-5.24524e-06
-868.421052631579	8.725	-1.60933e-06	4.23196e-06	4.58958e-05	-5.24524e-06
-868.421052631579	8.75	-8.34469e-07	3.45708e-06	4.56574e-05	-5.12603e-06
-868.421052631579	8.775	-1.37091e-06	3.6359e-06	4.52998e-05	-5.12603e-06
-868.421052631579	8.8	-2.86104e-06	5.00682e-06	4.5419e-05	-5.24524e-06
-868.421052631579	8.825	-3.21867e-06	4.7088e-06	4.5419e-05	-5.24524e-06
-868.421052631579	8.85	-3.81473e-06	4.64919e-06	4.5419e-05	-5.24524e-06
-868.421052631579	8.875	-2.20539e-06	3.45708e-06	4.5419e-05	-5.24524e-06
-868.421052631579	8.9	-3.6359e-06	4.7088e-06	4.56574e-05	-5.36445e-06
-868.421052631579	8.925	-3.33787e-06	3.6955e-06	4.58958e-05	-5.36445e-06
-868.421052631579	8.95	-2.80143e-06	3.15906e-06	4.64919e-05	-5.48366e-06
-868.421052631579	8.975	-3.75511e-06	3.15906e-06	4.73263e-05	-5.60287e-06
-868.421052631579	9	-3.87433e-06	4.05314e-06	4.828e-05	-5.84128e-06
-868.421052631579	9.025	-4.58959e-06	3.6955e-06	4.93529e-05	-5.96049e-06
-868.421052631579	9.05	-3.21867e-06	2.14578e-06	5.07834e-05	-6.19891e-06
-868.421052631579	9.075	-2.98025e-06	2.4438e-06	5.19755e-05	-6.43733e-06
-868.421052631579	9.1	-3.6955e-06	2.74183e-06	5.36444e-05	-6.67575e-06
-868.421052631579	9.125	-3.57629e-06	2.14578e-06	5.55518e-05	-7.03338e-06
-868.421052631579	9.15	-3.75511e-06	2.86104e-06	5.80552e-05	-7.39101e-06
-868.421052631579	9.175	-3.03985e-06	2.08618e-06	6.03201e-05	-7.74866e-06
-868.421052631579	9.2	-3.99354e-06	2.68222e-06	6.46119e-05	-8.46392e-06
-868.421052631579	9.225	-3.27827e-06	2.14578e-06	6.85458e-05	-9.17917e-06
-868.421052631579	9.25	-3.6955e-06	2.14578e-06	7.33142e-05	-9.89443e-06
-868.421052631579	9.275	-3.21867e-06	1.90736e-06	8.18972e-05	-1.14442e-05
-868.421052631579	9.3	-3.93394e-06	1.66894e-06	8.88114e-05	-1.26362e-05
-868.421052631579	9.325	-2.74183e-06	1.60933e-06	9.77521e-05	-1.43052e-05
-868.421052631579	9.35	-3.75511e-06	2.08618e-06	0.000114561	-1.74047e-05
-868.421052631579	9.375	-3.6359e-06	2.86104e-06	0.000129462	-2.02657e-05
-868.421052631579	9.4	-3.27827e-06	2.86104e-06	0.000146748	-2.40804e-05
-868.421052631579	9.425	-3.57629e-06	3.75511e-06	0.000171305	-2.9564e-05
-868.421052631579	9.45	-3.99354e-06	3.81473e-06	0.000194431	-3.5167e-05
-868.421052631579	9.475	-4.35117e-06	4.17235e-06	0.000215889	-4.05314e-05
-868.421052631579	9.5	-5.06642e-06	4.29156e-06	0.000275018	-5.78167e-05
-868.421052631579	9.525	-6.55654e-06	5.84128e-06	0.000347974	-8.20165e-05
-868.421052631579	9.55	-8.2255e-06	8.34471e-06	0.000495199	-0.000144959
-868.421052631579	9.575	-1.18018e-05	1.8716e-05	0.000913266	-0.000474216
-868.421052631579	9.6	-1.13249e-05	1.68682e-05	0.000851277	-0.00038922
-868.421052631579	9.625	-1.12057e-05	1.87756e-05	0.000888232	-0.000425937
-868.421052631579	9.65	-1.22786e-05	2.62858e-05	0.00109447	-0.000682477
-868.421052631579	9.675	-1.1623e-05	3.67763e-05	0.00128568	-0.00109053
-868.421052631579	9.7	-3.75511e-06	5.01873e-05	0.00132859	-0.00190795
-868.421052631579	9.725	-8.82155e-06	5.0545e-05	0.00135268	-0.00162972
-868.421052631579	9.75	-2.80143e-06	6.79498e-05	0.00132252	-0.00190819
-868.421052631579	9.775	-4.76841e-07	9.07187e-05	0.00129867	-0.00202967
-868.421052631579	9.8	-1.00732e-05	9.34605e-05	0.00135303	-0.00157762
-868.421052631579	9.825	-1.78219e-05	9.3997e-05	0.0013311	-0.00150085
-868.421052631579	9.85	-2.50937e-05	6.83074e-05	0.00120903	-0.000944618
-868.421052631579	9.875	-2.91468e-05	9.06591e-05	0.00123716	-0.00108183
-868.421052631579	9.9	-2.6107e-05	0.000119269	0.00125492	-0.00121618
-868.421052631579	9.925	-3.43921e-05	7.32546e-05	0.00101007	-0.000687364
-868.421052631579	9.95	-4.11274e-05	0.000115514	0.00111223	-0.000869397
-868.421052631579	9.975	-4.24387e-05	0.000184954	0.00121165	-0.00114072
-868.421052631579	10	-4.69687e-05	0.00025052	0.00108791	-0.00108696
-868.421052631579	10.025	-9.6262e-05	0.000362398	0.00096238	-0.000760082
-868.421052631579	10.05	-9.93018e-05	0.000529353	0.000927094	-0.000601653
-868.421052631579	10.075	-2.8968e-05	0.000695173	0.000803474	-0.000517849
-868.421052631579	10.1	5.36444e-05	0.000951771	0.000714187	-0.000659946
-868.421052631579	10.125	0.000125409	0.00101352	0.000613216	-0.000545148
-868.421052631579	10.15	0.000215651	0.00109214	0.000264527	-0.000579361
-868.421052631579	10.175	0.000448706	0.00109214	-3.37365e-05	-0.000154615
-868.421052631579	10.2	0.000326874	0.00109214	6.72345e-05	-0.00034702
-868.421052631579	10.225	9.79309e-05	0.00107152	0.000185967	-0.000617508
-868.421052631579	10.25	0.000400128	0.00109214	0.000145436	-0.000575546
-868.421052631579	10.275	0.00065935	0.00109214	8.76193e-05	-0.000527862
-868.421052631579	10.3	0.00073022	0.00109214	2.75375e-05	-0.000423672
-868.421052631579	10.325	0.000372292	0.00109214	0.000125409	-0.000553969
-868.421052631579	10.35	0.000808839	0.00109214	-1.99081e-05	-0.000496153
-868.421052631579	10.375	0.000450255	0.00109214	-8.58312e-05	-0.000261666
-868.421052631579	10.4	0.000280263	0.00109214	-9.4295e-05	-0.000199319
-868.421052631579	10.425	0.00030178	0.00109214	-7.41486e-05	-0.000112772
-868.421052631579	10.45	0.000451447	0.00109214	-9.32221e-05	-0.000239254
-868.421052631579	10.475	0.000704173	0.00109214	-0.000139118	-0.000198723
-868.421052631579	10.5	0.000668887	0.00109214	-0.000281932	-0.000247123
-868.421052631579	10.525	0.000934426	0.00109214	-0.000101328	0.000269772
-868.421052631579	10.55	0.000931267	0.00109214	-0.000209928	-8.34471e-06
-868.421052631579	10.575	0.00109214	0.00109214	-0.000337245	-4.35116e-05
-868.421052631579	10.6	0.00109214	0.00109214	-0.000352265	0.00034857
-868.421052631579	10.625	0.000885669	0.00109214	-0.000252606	-3.27828e-05
-868.421052631579	10.65	0.000643078	0.00109214	-0.000116706	-0.00023377
-868.421052631579	10.675	0.00107152	0.00109214	0.000167728	-0.000511412
-868.421052631579	10.7	0.00109214	0.00109214	-0.000211717	-0.000245573
-868.421052631579	10.725	0.00109214	0.00109214	-0.000185371	-0.000316979
-868.421052631579	10.75	0.00109214	0.00109214	-0.000105143	-9.98979e-05
-868.421052631579	10.775	0.00109214	0.00109214	7.97515e-05	-0.000303866
-868.421052631579	10.8	0.00109214	0.00109214	2.55109e-05	-0.000301601
-868.421052631579	10.825	0.00109214	0.00109214	6.15125e-05	-0.000342848
-868.421052631579	10.85	0.00109214	0.00109214	0.000235678	-0.000697378
-868.421052631579	10.875	0.00109214	0.00109214	0.000172974	-0.000439527
-868.421052631579	10.9	0.00109214	0.00109214	0.000305058	-0.000479581
-868.421052631579	10.925	0.00109214	0.00109214	0.000207544	-0.00036967
-868.421052631579	10.95	0.000915173	0.00109214	0.000232697	-0.000474216
-868.421052631579	10.975	0.00109214	0.00109214	0.000227214	-0.000363113
-868.421052631579	11	0.00109214	0.00109214	5.07834e-05	-0.000208021

-894.736842105263	-10	8.80365e-05	0.000765864	0.000367524	-0.000514511
-894.736842105263	-9.975	0.000130475	0.000957433	0.000341536	-0.000419261
-894.736842105263	-9.95	0.000232101	0.00109214	0.00023687	-0.000240327
-894.736842105263	-9.925	-3.34384e-05	0.000723843	0.00036216	-0.000258805
-894.736842105263	-9.9	-7.86786e-05	0.000442566	0.000372412	-0.000331523
-894.736842105263	-9.875	-9.50103e-05	0.000418665	0.000409367	-0.000283958
-894.736842105263	-9.85	-7.85594e-05	0.000249865	0.000456573	-0.000300528
-894.736842105263	-9.825	-6.31814e-05	0.000162543	0.000440719	-0.000275256
-894.736842105263	-9.8	-6.46119e-05	0.000164331	0.000418426	-0.000220061
-894.736842105263	-9.775	-5.90684e-05	0.000112772	0.00036359	-0.000176431
-894.736842105263	-9.75	-5.00681e-05	0.000109673	0.000280859	-0.000109554
-894.736842105263	-9.725	-4.14851e-05	8.70829e-05	0.000288965	-0.000109196
-894.736842105263	-9.7	-4.0591e-05	7.00955e-05	0.000274779	-0.000102997
-894.736842105263	-9.675	-4.02334e-05	7.01551e-05	0.000282766	-0.000107885
-894.736842105263	-9.65	-4.05314e-05	6.81286e-05	0.000261309	-9.4295e-05
-894.736842105263	-9.625	-2.34247e-05	4.32732e-05	0.000258209	-8.60696e-05
-894.736842105263	-9.6	-1.83583e-05	3.28424e-05	0.000252487	-8.03475e-05
-894.736842105263	-9.575	-1.88948e-05	3.14119e-05	0.000256421	-8.14204e-05
-894.736842105263	-9.55	-1.65106e-05	2.8968e-05	0.000231744	-7.24797e-05
-894.736842105263	-9.525	-1.43648e-05	2.72394e-05	0.000247242	-7.61752e-05
-894.736842105263	-9.5	-1.35303e-05	2.52725e-05	0.000228287	-6.5804e-05
-894.736842105263	-9.475	-1.17422e-05	2.34247e-05	0.000228287	-6.48503e-05
-894.736842105263	-9.45	-9.71562e-06	2.03849e-05	0.000233294	-6.43735e-05
-894.736842105263	-9.425	-9.05996e-06	2.04445e-05	0.000234605	-6.54464e-05
-894.736842105263	-9.4	-1.03713e-05	1.94908e-05	0.000254275	-7.06916e-05
-894.736842105263	-9.375	-9.4772e-06	1.92524e-05	0.000267269	-7.48639e-05
-894.736842105263	-9.35	-8.2255e-06	1.961e-05	0.000275375	-7.65328e-05
-894.736842105263	-9.325	-8.10629e-06	1.91928e-05	0.000278952	-7.77249e-05
-894.736842105263	-9.3	-7.86787e-06	1.75835e-05	0.000276687	-7.55792e-05
-894.736842105263	-9.275	-7.68906e-06	1.80603e-05	0.000269892	-7.16452e-05
-894.736842105263	-9.25	-7.39101e-06	1.79411e-05	0.000267865	-6.98571e-05
-894.736842105263	-9.225	-8.94075e-06	1.80603e-05	0.000266673	-6.89034e-05
-894.736842105263	-9.2	-9.05996e-06	1.8716e-05	0.00033045	-9.10764e-05
-894.736842105263	-9.175	-1.01925e-05	1.72259e-05	0.000318887	-8.57119e-05
-894.736842105263	-9.15	-8.64273e-06	1.89544e-05	0.000263693	-6.53272e-05
-894.736842105263	-9.125	-7.51021e-06	1.75835e-05	0.000255348	-6.17509e-05
-894.736842105263	-9.1	-7.03338e-06	1.80603e-05	0.000299456	-7.65328e-05
-894.736842105263	-9.075	-7.39101e-06	1.66894e-05	0.00028968	-7.28373e-05
-894.736842105263	-9.05	-7.74866e-06	1.72259e-05	0.000321867	-8.41622e-05
-894.736842105263	-9.025	-7.45061e-06	1.63914e-05	0.000306489	-7.82018e-05
-894.736842105263	-9	-7.39101e-06	1.71066e-05	0.000280501	-6.83074e-05
-894.736842105263	-8.975	-8.88115e-06	1.68086e-05	0.000298979	-7.46255e-05
-894.736842105263	-8.95	-8.64273e-06	1.75835e-05	0.000308158	-7.71289e-05
-894.736842105263	-8.925	-8.10629e-06	1.77623e-05	0.000286462	-6.85458e-05
-894.736842105263	-8.9	-1.04309e-05	1.90736e-05	0.000291349	-6.97379e-05
-894.736842105263	-8.875	-1.19806e-05	2.0981e-05	0.000275018	-6.31814e-05
-894.736842105263	-8.85	-1.07885e-05	2.03253e-05	0.000286939	-6.66385e-05
-894.736842105263	-8.825	-1.06097e-05	2.01465e-05	0.000291826	-6.8069e-05
-894.736842105263	-8.8	-1.10865e-05	1.89544e-05	0.000265839	-5.92472e-05
-894.736842105263	-8.775	-9.59641e-06	1.8418e-05	0.000246407	-5.26907e-05
-894.736842105263	-8.75	-8.34471e-06	1.7047e-05	0.000263693	-5.81744e-05
-894.736842105263	-8.725	-8.34471e-06	1.66298e-05	0.000253679	-5.50749e-05
-894.736842105263	-8.7	-9.35799e-06	1.68682e-05	0.000245931	-5.26907e-05
-894.736842105263	-8.675	-9.11957e-06	1.73451e-05	0.000260951	-5.66246e-05
-894.736842105263	-8.65	-8.88115e-06	1.68086e-05	0.000264885	-5.74591e-05
-894.736842105263	-8.625	-8.40431e-06	1.54973e-05	0.000236512	-4.8876e-05
-894.736842105263	-8.6	-7.3314e-06	1.52589e-05	0.000222088	-4.45845e-05
-894.736842105263	-8.575	-5.42405e-06	1.56165e-05	0.000205875	-3.99353e-05
-894.736842105263	-8.55	-4.7088e-06	1.40071e-05	0.000203253	-3.92201e-05
-894.736842105263	-8.525	-4.17235e-06	1.4186e-05	0.000213266	-4.14851e-05
-894.736842105263	-8.5	-4.58959e-06	1.28151e-05	0.000204564	-3.89817e-05
-894.736842105263	-8.475	-4.11275e-06	1.27555e-05	0.000191451	-3.55246e-05
-894.736842105263	-8.45	-3.03985e-06	1.1921e-05	0.000179172	-3.2306e-05
-894.736842105263	-8.425	-1.90736e-06	1.12653e-05	0.000173689	-3.07562e-05
-894.736842105263	-8.4	-1.54973e-06	1.01925e-05	0.000179769	-3.20675e-05
-894.736842105263	-8.375	-1.2517e-06	9.77522e-06	0.000174404	-3.0637e-05
-894.736842105263	-8.35	-1.1921e-06	9.41759e-06	0.000178576	-3.14715e-05
-894.736842105263	-8.325	-1.60933e-06	1.02521e-05	0.000183702	-3.25444e-05
-894.736842105263	-8.3	-1.2517e-06	9.77522e-06	0.000172378	-2.98024e-05
-894.736842105263	-8.275	-1.1921e-06	9.59641e-06	0.00017357	-3.00409e-05
-894.736842105263	-8.25	-1.31131e-06	9.23878e-06	0.00017202	-2.94448e-05
-894.736842105263	-8.225	-1.49012e-06	8.94075e-06	0.000170113	-2.90872e-05
-894.736842105263	-8.2	-1.1325e-06	9.00036e-06	0.000162722	-2.7299e-05
-894.736842105263	-8.175	-1.07289e-06	8.88115e-06	0.000151754	-2.46764e-05
-894.736842105263	-8.15	-9.53682e-07	8.76194e-06	0.000145079	-2.33651e-05
-894.736842105263	-8.125	-4.76841e-07	8.46392e-06	0.000143767	-2.30075e-05
-894.736842105263	-8.1	-5.36445e-07	8.82155e-06	0.000147344	-2.37228e-05
-894.736842105263	-8.075	-6.55655e-07	8.34471e-06	0.000142694	-2.27691e-05
-894.736842105263	-8.05	-3.5763e-07	8.2851e-06	0.000138045	-2.16962e-05
-894.736842105263	-8.025	-7.74864e-07	7.80827e-06	0.00013435	-2.0981e-05
-894.736842105263	-8	-2.98025e-07	7.74866e-06	0.000128985	-1.97889e-05
-894.736842105263	-7.975	-1.78815e-07	7.80827e-06	0.000126601	-1.94312e-05
-894.736842105263	-7.95	0	7.74866e-06	0.000122786	-1.84776e-05
-894.736842105263	-7.925	5.96051e-08	7.45061e-06	0.000118494	-1.77623e-05
-894.736842105263	-7.9	5.96051e-08	7.68906e-06	0.000120521	-1.81199e-05
-894.736842105263	-7.875	0	7.3314e-06	0.000120521	-1.81199e-05
-894.736842105263	-7.85	1.1921e-07	7.62945e-06	0.000119448	-1.77623e-05
-894.736842105263	-7.825	-1.78815e-07	7.2718e-06	0.000115633	-1.69278e-05
-894.736842105263	-7.8	-1.1921e-07	7.51021e-06	0.000113249	-1.6451e-05
-894.736842105263	-7.775	-2.3842e-07	7.15259e-06	0.000110388	-1.59742e-05
-894.736842105263	-7.75	-1.1921e-07	6.97377e-06	0.00010705	-1.53781e-05
-894.736842105263	-7.725	5.96051e-08	7.09298e-06	0.000105024	-1.49012e-05
-894.736842105263	-7.7	-2.98025e-07	6.97377e-06	0.000104785	-1.4782e-05
-894.736842105263	-7.675	1.78815e-07	7.03338e-06	0.000103951	-1.45436e-05
-894.736842105263	-7.65	5.96051e-08	7.09298e-06	0.00010252	-1.43052e-05
-894.736842105263	-7.625	5.96051e-08	6.79496e-06	9.96594e-05	-1.37091e-05
-894.736842105263	-7.6	1.78815e-07	6.97377e-06	9.98979e-05	-1.37091e-05
-894.736842105263	-7.575	4.17234e-07	6.85456e-06	9.77521e-05	-1.32323e-05
-894.736842105263	-7.55	3.5763e-07	6.85456e-06	9.66792e-05	-1.29939e-05
-894.736842105263	-7.525	3.5763e-07	6.85456e-06	9.46526e-05	-1.26362e-05
-894.736842105263	-7.5	4.17234e-07	6.73535e-06	9.26261e-05	-1.22786e-05
-894.736842105263	-7.475	3.5763e-07	6.85456e-06	9.05995e-05	-1.18018e-05
-894.736842105263	-7.45	4.17234e-07	6.79496e-06	8.88114e-05	-1.15634e-05
-894.736842105263	-7.425	1.1921e-07	6.79496e-06	8.79769e-05	-1.13249e-05
-894.736842105263	-7.4	3.5763e-07	6.97377e-06	8.71425e-05	-1.10865e-05
-894.736842105263	-7.375	4.76841e-07	6.85456e-06	8.64272e-05	-1.12057e-05
-894.736842105263	-7.35	6.55655e-07	6.91417e-06	8.57119e-05	-1.09673e-05
-894.736842105263	-7.325	5.9605e-07	6.85456e-06	8.52351e-05	-1.09673e-05
-894.736842105263	-7.3	6.55655e-07	6.67575e-06	8.48775e-05	-1.08481e-05
-894.736842105263	-7.275	7.15259e-07	6.67575e-06	8.35662e-05	-1.04905e-05
-894.736842105263	-7.25	6.55655e-07	6.61614e-06	8.46391e-05	-1.07289e-05
-894.736842105263	-7.225	4.76841e-07	6.49694e-06	8.42814e-05	-1.07289e-05
-894.736842105263	-7.2	4.76841e-07	6.31812e-06	8.42814e-05	-1.06097e-05
-894.736842105263	-7.175	4.76841e-07	6.31812e-06	8.51159e-05	-1.08481e-05
-894.736842105263	-7.15	4.17234e-07	6.19891e-06	8.44006e-05	-1.07289e-05
-894.736842105263	-7.125	5.36445e-07	6.0201e-06	8.45199e-05	-1.07289e-05
-894.736842105263	-7.1	5.36445e-07	6.0797e-06	8.42814e-05	-1.06097e-05
-894.736842105263	-7.075	4.76841e-07	5.84128e-06	8.28509e-05	-1.06097e-05
-894.736842105263	-7.05	3.5763e-07	5.78168e-06	8.22549e-05	-1.03713e-05
-894.736842105263	-7.025	2.98025e-07	5.78168e-06	8.14204e-05	-1.01328e-05
-894.736842105263	-7	3.5763e-07	5.72208e-06	7.98707e-05	-1.00136e-05
-894.736842105263	-6.975	3.5763e-07	5.66247e-06	7.8321e-05	-9.65601e-06
-894.736842105263	-6.95	1.78815e-07	5.66247e-06	7.67712e-05	-9.41759e-06
-894.736842105263	-6.925	1.1921e-07	5.54326e-06	7.53407e-05	-9.17917e-06
-894.736842105263	-6.9	0	5.36445e-06	7.39102e-05	-8.94075e-06
-894.736842105263	-6.875	1.78815e-07	5.30484e-06	7.24797e-05	-8.82155e-06
-894.736842105263	-6.85	5.96051e-08	5.12603e-06	7.17645e-05	-8.70234e-06
-894.736842105263	-6.825	1.1921e-07	5.00682e-06	7.03339e-05	-8.34471e-06
-894.736842105263	-6.8	1.78815e-07	4.94721e-06	6.93803e-05	-8.2255e-06
-894.736842105263	-6.775	3.5763e-07	4.7088e-06	6.8069e-05	-7.98708e-06
-894.736842105263	-6.75	2.98025e-07	4.52998e-06	6.69961e-05	-7.86787e-06
-894.736842105263	-6.725	3.5763e-07	4.29156e-06	6.55656e-05	-7.62945e-06
-894.736842105263	-6.7	4.76841e-07	4.35117e-06	6.48503e-05	-7.51021e-06
-894.736842105263	-6.675	2.98025e-07	4.29156e-06	6.3539e-05	-7.2718e-06
-894.736842105263	-6.65	2.98025e-07	4.29156e-06	6.23469e-05	-7.15259e-06
-894.736842105263	-6.625	3.5763e-07	4.29156e-06	6.11548e-05	-7.03338e-06
-894.736842105263	-6.6	4.76841e-07	4.11275e-06	6.03201e-05	-6.91417e-06
-894.736842105263	-6.575	-4.17234e-07	4.11275e-06	5.94857e-05	-6.67575e-06
-894.736842105263	-6.55	-1.1921e-07	4.05314e-06	5.87704e-05	-6.67575e-06
-894.736842105263	-6.525	1.07289e-06	4.47038e-06	5.80552e-05	-6.55654e-06
-894.736842105263	-6.5	2.3842e-07	3.87433e-06	5.73399e-05	-6.55654e-06
-894.736842105263	-6.475	4.17234e-07	3.93394e-06	5.67439e-05	-6.43733e-06
-894.736842105263	-6.45	0	3.75511e-06	5.60286e-05	-6.31812e-06
-894.736842105263	-6.425	2.98025e-07	4.05314e-06	5.53133e-05	-6.19891e-06
-894.736842105263	-6.4	1.78815e-07	3.75511e-06	5.44789e-05	-6.0797e-06
-894.736842105263	-6.375	2.3842e-07	3.51669e-06	5.38828e-05	-5.84128e-06
-894.736842105263	-6.35	5.96051e-08	3.39748e-06	5.31676e-05	-5.84128e-06
-894.736842105263	-6.325	4.17234e-07	3.39748e-06	5.25715e-05	-5.84128e-06
-894.736842105263	-6.3	0	3.15906e-06	5.20947e-05	-5.60287e-06
-894.736842105263	-6.275	3.5763e-07	2.98025e-06	5.17371e-05	-5.60287e-06
-894.736842105263	-6.25	-1.78815e-07	3.15906e-06	5.13794e-05	-5.60287e-06
-894.736842105263	-6.225	5.96051e-08	3.39748e-06	5.10218e-05	-5.48366e-06
-894.736842105263	-6.2	5.96051e-08	2.74183e-06	5.0545e-05	-5.48366e-06
-894.736842105263	-6.175	1.1921e-07	2.14578e-06	5.00681e-05	-5.36445e-06
-894.736842105263	-6.15	-1.1921e-07	2.98025e-06	4.95913e-05	-5.36445e-06
-894.736842105263	-6.125	-4.17234e-07	2.3842e-06	4.92337e-05	-5.24524e-06
-894.736842105263	-6.1	-5.36445e-07	2.3246e-06	4.89953e-05	-5.24524e-06
-894.736842105263	-6.075	5.96051e-08	2.26499e-06	4.87568e-05	-5.24524e-06
-894.736842105263	-6.05	-1.78815e-07	2.62262e-06	4.85184e-05	-5.12603e-06
-894.736842105263	-6.025	-4.17234e-07	2.68222e-06	4.828e-05	-5.00682e-06
-894.736842105263	-6	-2.3842e-07	2.50341e-06	4.79224e-05	-5.00682e-06
-894.736842105263	-5.975	-5.96051e-08	2.3246e-06	4.76839e-05	-5.00682e-06
-894.736842105263	-5.95	-3.5763e-07	2.02657e-06	4.73263e-05	-5.00682e-06
-894.736842105263	-5.925	-2.98025e-07	2.14578e-06	4.69687e-05	-5.00682e-06
-894.736842105263	-5.9	-3.5763e-07	2.50341e-06	4.67303e-05	-4.88761e-06
-894.736842105263	-5.875	-1.1921e-07	2.50341e-06	4.64919e-05	-4.88761e-06
-894.736842105263	-5.85	-3.5763e-07	2.14578e-06	4.62534e-05	-4.88761e-06
-894.736842105263	-5.825	-5.96051e-08	2.14578e-06	4.6015e-05	-4.7684e-06
-894.736842105263	-5.8	-1.78815e-07	1.96697e-06	4.57766e-05	-4.7684e-06
-894.736842105263	-5.775	-2.3842e-07	1.90736e-06	4.56574e-05	-4.7684e-06
-894.736842105263	-5.75	0	1.96697e-06	4.5419e-05	-4.7684e-06
-894.736842105263	-5.725	0	2.20539e-06	4.51806e-05	-4.64919e-06
-894.736842105263	-5.7	0	2.26499e-06	4.48229e-05	-4.7684e-06
-894.736842105263	-5.675	-5.96051e-08	2.3246e-06	4.47037e-05	-4.64919e-06
-894.736842105263	-5.65	-1.78815e-07	2.3842e-06	4.45845e-05	-4.64919e-06
-894.736842105263	-5.625	-2.98025e-07	2.4438e-06	4.45845e-05	-4.64919e-06
-894.736842105263	-5.6	-1.78815e-07	2.3842e-06	4.42269e-05	-4.64919e-06
-894.736842105263	-5.575	-2.3842e-07	2.62262e-06	4.41077e-05	-4.64919e-06
-894.736842105263	-5.55	-1.1921e-07	2.56301e-06	4.39885e-05	-4.64919e-06
-894.736842105263	-5.525	-1.78815e-07	2.4438e-06	4.375e-05	-4.52998e-06
-894.736842105263	-5.5	-2.3842e-07	2.50341e-06	4.36308e-05	-4.52998e-06
-894.736842105263	-5.475	-3.5763e-07	2.50341e-06	4.35116e-05	-4.41077e-06
-894.736842105263	-5.45	-3.5763e-07	2.4438e-06	4.33924e-05	-4.41077e-06
-894.736842105263	-5.425	-4.17234e-07	2.56301e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.4	-3.5763e-07	2.56301e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.375	-4.76841e-07	2.4438e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.35	-6.55655e-07	2.50341e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.325	-4.76841e-07	2.56301e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.3	-7.15259e-07	2.50341e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.275	-7.15259e-07	2.20539e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.25	-8.34469e-07	2.4438e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.225	-6.55655e-07	2.3842e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.2	-5.36445e-07	2.26499e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.175	-3.5763e-07	2.20539e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.15	-6.55655e-07	2.02657e-06	4.30348e-05	-4.41077e-06
-894.736842105263	-5.125	-7.15259e-07	2.08618e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.1	-2.98025e-07	1.90736e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.075	-4.76841e-07	1.90736e-06	4.32732e-05	-4.41077e-06
-894.736842105263	-5.05	-4.17234e-07	1.78815e-06	4.3154e-05	-4.41077e-06
-894.736842105263	-5.025	-3.5763e-07	1.72854e-06	4.32732e-05	-4.29156e-06
-894.736842105263	-5	-3.5763e-07	1.78815e-06	4.33924e-05	-4.41077e-06
-894.736842105263	-4.975	-4.76841e-07	1.60933e-06	4.33924e-05	-4.41077e-06
-894.736842105263	-4.95	-4.17234e-07	1.49012e-06	4.33924e-05	-4.41077e-06
-894.736842105263	-4.925	-4.76841e-07	1.54973e-06	4.35116e-05	-4.41077e-06
-894.736842105263	-4.9	-4.17234e-07	1.37091e-06	4.35116e-05	-4.41077e-06
-894.736842105263	-4.875	-5.36445e-07	1.49012e-06	4.35116e-05	-4.41077e-06
-894.736842105263	-4.85	-7.15259e-07	1.1921e-06	4.33924e-05	-4.41077e-06
