# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	661
18	-4.2	7.61752e-05	-1.39475e-05	1.91928e-05	-3.03985e-06
18	-4.175	7.56984e-05	-1.38283e-05	1.91332e-05	-3.03985e-06
18	-4.15	7.52215e-05	-1.38283e-05	1.90736e-05	-3.03985e-06
18	-4.125	7.47447e-05	-1.37091e-05	1.9014e-05	-3.03985e-06
18	-4.1	7.41486e-05	-1.37091e-05	1.9014e-05	-3.09946e-06
18	-4.075	7.34334e-05	-1.34707e-05	1.89544e-05	-3.09946e-06
18	-4.05	7.27181e-05	-1.33515e-05	1.89544e-05	-3.03985e-06
18	-4.025	7.17645e-05	-1.32323e-05	1.89544e-05	-3.03985e-06
18	-4	7.06916e-05	-1.29939e-05	1.89544e-05	-3.03985e-06
18	-3.975	6.97379e-05	-1.27555e-05	1.89544e-05	-3.03985e-06
18	-3.95	6.84266e-05	-1.26362e-05	1.88948e-05	-3.03985e-06
18	-3.925	6.73537e-05	-1.22786e-05	1.88948e-05	-3.03985e-06
18	-3.9	6.60424e-05	-1.20402e-05	1.88948e-05	-3.09946e-06
18	-3.875	6.47311e-05	-1.18018e-05	1.88948e-05	-3.03985e-06
18	-3.85	6.34198e-05	-1.14442e-05	1.88352e-05	-3.03985e-06
18	-3.825	6.21085e-05	-1.12057e-05	1.87756e-05	-3.03985e-06
18	-3.8	6.0797e-05	-1.09673e-05	1.87756e-05	-3.03985e-06
18	-3.775	5.93665e-05	-1.06097e-05	1.8716e-05	-3.03985e-06
18	-3.75	5.81744e-05	-1.03713e-05	1.8716e-05	-3.03985e-06
18	-3.725	5.68631e-05	-1.00136e-05	1.86564e-05	-3.03985e-06
18	-3.7	5.55518e-05	-9.77522e-06	1.85968e-05	-2.98025e-06
18	-3.675	5.43597e-05	-9.41759e-06	1.85968e-05	-2.98025e-06
18	-3.65	5.32868e-05	-9.29838e-06	1.84776e-05	-2.98025e-06
18	-3.625	5.20947e-05	-8.94075e-06	1.8418e-05	-2.86104e-06
18	-3.6	5.10218e-05	-8.70234e-06	1.83583e-05	-2.92064e-06
18	-3.575	4.99489e-05	-8.58313e-06	1.82391e-05	-2.92064e-06
18	-3.55	4.89953e-05	-8.34471e-06	1.81795e-05	-2.92064e-06
18	-3.525	4.81608e-05	-8.2255e-06	1.80603e-05	-2.86104e-06
18	-3.5	4.72071e-05	-7.86787e-06	1.79411e-05	-2.86104e-06
18	-3.475	4.63726e-05	-7.74866e-06	1.77623e-05	-2.80143e-06
18	-3.45	4.56574e-05	-7.62945e-06	1.76431e-05	-2.74183e-06
18	-3.425	4.49421e-05	-7.51021e-06	1.75239e-05	-2.74183e-06
18	-3.4	4.42269e-05	-7.2718e-06	1.73451e-05	-2.62262e-06
18	-3.375	4.36308e-05	-7.2718e-06	1.72259e-05	-2.68222e-06
18	-3.35	4.30348e-05	-7.2718e-06	1.69874e-05	-2.68222e-06
18	-3.325	4.25579e-05	-7.15259e-06	1.68086e-05	-2.68222e-06
18	-3.3	4.20811e-05	-7.03338e-06	1.66894e-05	-2.62262e-06
18	-3.275	4.17235e-05	-6.91417e-06	1.65106e-05	-2.62262e-06
18	-3.25	4.12466e-05	-6.91417e-06	1.63318e-05	-2.62262e-06
18	-3.225	4.0889e-05	-6.67575e-06	1.62126e-05	-2.50341e-06
18	-3.2	4.06506e-05	-6.67575e-06	1.59742e-05	-2.50341e-06
18	-3.175	4.04122e-05	-6.67575e-06	1.57953e-05	-2.4438e-06
18	-3.15	4.01738e-05	-6.55654e-06	1.56761e-05	-2.4438e-06
18	-3.125	3.99353e-05	-6.55654e-06	1.54973e-05	-2.4438e-06
18	-3.1	3.96969e-05	-6.55654e-06	1.53781e-05	-2.4438e-06
18	-3.075	3.95777e-05	-6.55654e-06	1.52589e-05	-2.4438e-06
18	-3.05	3.95777e-05	-6.55654e-06	1.508e-05	-2.3842e-06
18	-3.025	3.94585e-05	-6.55654e-06	1.49608e-05	-2.3842e-06
18	-3	3.92201e-05	-6.55654e-06	1.4782e-05	-2.3842e-06
18	-2.975	3.92201e-05	-6.55654e-06	1.46628e-05	-2.3246e-06
18	-2.95	3.92201e-05	-6.55654e-06	1.45436e-05	-2.3842e-06
18	-2.925	3.92201e-05	-6.55654e-06	1.44244e-05	-2.3842e-06
18	-2.9	3.92201e-05	-6.55654e-06	1.43052e-05	-2.3246e-06
18	-2.875	3.94585e-05	-6.67575e-06	1.4186e-05	-2.3246e-06
18	-2.85	3.94585e-05	-6.67575e-06	1.40668e-05	-2.3246e-06
18	-2.825	3.95777e-05	-6.67575e-06	1.40071e-05	-2.26499e-06
18	-2.8	3.96969e-05	-6.67575e-06	1.38879e-05	-2.20539e-06
18	-2.775	3.96969e-05	-6.67575e-06	1.38283e-05	-2.26499e-06
18	-2.75	3.98161e-05	-6.79496e-06	1.37091e-05	-2.26499e-06
18	-2.725	3.99353e-05	-6.91417e-06	1.36495e-05	-2.26499e-06
18	-2.7	4.00546e-05	-6.91417e-06	1.35899e-05	-2.20539e-06
18	-2.675	4.01738e-05	-6.91417e-06	1.35303e-05	-2.20539e-06
18	-2.65	4.0293e-05	-6.91417e-06	1.34111e-05	-2.20539e-06
18	-2.625	4.04122e-05	-6.91417e-06	1.34111e-05	-2.20539e-06
18	-2.6	4.04122e-05	-7.03338e-06	1.33515e-05	-2.20539e-06
18	-2.575	4.06506e-05	-7.03338e-06	1.32919e-05	-2.20539e-06
18	-2.55	4.07698e-05	-7.03338e-06	1.32323e-05	-2.14578e-06
18	-2.525	4.07698e-05	-7.03338e-06	1.32323e-05	-2.14578e-06
18	-2.5	4.0889e-05	-7.03338e-06	1.31131e-05	-2.20539e-06
18	-2.475	4.07698e-05	-7.03338e-06	1.31131e-05	-2.14578e-06
18	-2.45	4.0889e-05	-7.03338e-06	1.31131e-05	-2.20539e-06
18	-2.425	4.07698e-05	-7.03338e-06	1.30535e-05	-2.20539e-06
18	-2.4	4.06506e-05	-7.03338e-06	1.30535e-05	-2.14578e-06
18	-2.375	4.05314e-05	-7.03338e-06	1.30535e-05	-2.14578e-06
18	-2.35	4.0293e-05	-6.91417e-06	1.29939e-05	-2.14578e-06
18	-2.325	4.00546e-05	-6.91417e-06	1.29343e-05	-2.14578e-06
18	-2.3	3.96969e-05	-6.91417e-06	1.29343e-05	-2.14578e-06
18	-2.275	3.92201e-05	-6.79496e-06	1.28747e-05	-2.14578e-06
18	-2.25	3.88625e-05	-6.67575e-06	1.28747e-05	-2.14578e-06
18	-2.225	3.83856e-05	-6.55654e-06	1.28747e-05	-2.14578e-06
18	-2.2	3.76704e-05	-6.55654e-06	1.28747e-05	-2.14578e-06
18	-2.175	3.69551e-05	-6.43733e-06	1.28151e-05	-2.08618e-06
18	-2.15	3.62399e-05	-6.19891e-06	1.27555e-05	-2.14578e-06
18	-2.125	3.55246e-05	-6.0797e-06	1.26958e-05	-2.14578e-06
18	-2.1	3.45709e-05	-5.96049e-06	1.26958e-05	-2.08618e-06
18	-2.075	3.36173e-05	-5.72208e-06	1.26362e-05	-2.08618e-06
18	-2.05	3.26636e-05	-5.60287e-06	1.2517e-05	-2.08618e-06
18	-2.025	3.15907e-05	-5.36445e-06	1.2517e-05	-2.08618e-06
18	-2	3.05178e-05	-5.24524e-06	1.24574e-05	-2.08618e-06
18	-1.975	2.94448e-05	-5.00682e-06	1.23382e-05	-1.96697e-06
18	-1.95	2.83719e-05	-4.7684e-06	1.22786e-05	-2.02657e-06
18	-1.925	2.7299e-05	-4.64919e-06	1.2219e-05	-1.96697e-06
18	-1.9	2.62262e-05	-4.41077e-06	1.20402e-05	-1.96697e-06
18	-1.875	2.52725e-05	-4.29156e-06	1.19806e-05	-1.96697e-06
18	-1.85	2.41996e-05	-4.17235e-06	1.18614e-05	-1.90736e-06
18	-1.825	2.32459e-05	-3.93394e-06	1.16826e-05	-1.90736e-06
18	-1.8	2.22923e-05	-3.6955e-06	1.15634e-05	-1.84775e-06
18	-1.775	2.14578e-05	-3.57629e-06	1.13845e-05	-1.84775e-06
18	-1.75	2.05041e-05	-3.33787e-06	1.12653e-05	-1.78815e-06
18	-1.725	1.97889e-05	-3.21867e-06	1.10865e-05	-1.84775e-06
18	-1.7	1.89544e-05	-3.09946e-06	1.09077e-05	-1.78815e-06
18	-1.675	1.82391e-05	-2.98025e-06	1.07885e-05	-1.78815e-06
18	-1.65	1.75239e-05	-2.86104e-06	1.06097e-05	-1.72854e-06
18	-1.625	1.68086e-05	-2.74183e-06	1.04309e-05	-1.66894e-06
18	-1.6	1.62126e-05	-2.62262e-06	1.02521e-05	-1.66894e-06
18	-1.575	1.56165e-05	-2.62262e-06	1.00732e-05	-1.66894e-06
18	-1.55	1.50204e-05	-2.50341e-06	1.00136e-05	-1.66894e-06
18	-1.525	1.45436e-05	-2.3842e-06	9.77522e-06	-1.60933e-06
18	-1.5	1.40668e-05	-2.26499e-06	9.65601e-06	-1.54973e-06
18	-1.475	1.35899e-05	-2.14578e-06	9.4772e-06	-1.54973e-06
18	-1.45	1.32323e-05	-2.14578e-06	9.29838e-06	-1.54973e-06
18	-1.425	1.27555e-05	-2.02657e-06	9.17917e-06	-1.49012e-06
18	-1.4	1.23978e-05	-2.02657e-06	9.05996e-06	-1.49012e-06
18	-1.375	1.21594e-05	-1.90736e-06	8.88115e-06	-1.49012e-06
18	-1.35	1.18018e-05	-1.90736e-06	8.76194e-06	-1.43052e-06
18	-1.325	1.15634e-05	-1.90736e-06	8.58313e-06	-1.37091e-06
18	-1.3	1.12057e-05	-1.90736e-06	8.46392e-06	-1.43052e-06
18	-1.275	1.09673e-05	-1.78815e-06	8.2851e-06	-1.37091e-06
18	-1.25	1.08481e-05	-1.78815e-06	8.16589e-06	-1.37091e-06
18	-1.225	1.04905e-05	-1.78815e-06	8.04669e-06	-1.37091e-06
18	-1.2	1.03713e-05	-1.66894e-06	7.92748e-06	-1.37091e-06
18	-1.175	1.02521e-05	-1.66894e-06	7.74866e-06	-1.37091e-06
18	-1.15	1.01328e-05	-1.66894e-06	7.68906e-06	-1.31131e-06
18	-1.125	1.00136e-05	-1.66894e-06	7.56982e-06	-1.31131e-06
18	-1.1	9.89443e-06	-1.54973e-06	7.51021e-06	-1.2517e-06
18	-1.075	9.77522e-06	-1.54973e-06	7.39101e-06	-1.2517e-06
18	-1.05	9.65601e-06	-1.54973e-06	7.3314e-06	-1.1921e-06
18	-1.025	9.65601e-06	-1.54973e-06	7.21219e-06	-1.1921e-06
18	-1	9.5368e-06	-1.54973e-06	7.15259e-06	-1.1921e-06
18	-0.975	9.5368e-06	-1.54973e-06	7.09298e-06	-1.1921e-06
18	-0.949999999999999	9.5368e-06	-1.54973e-06	6.97377e-06	-1.1921e-06
18	-0.925	9.41759e-06	-1.54973e-06	6.97377e-06	-1.1325e-06
18	-0.899999999999999	9.41759e-06	-1.54973e-06	6.91417e-06	-1.1325e-06
18	-0.875	9.5368e-06	-1.54973e-06	6.91417e-06	-1.1325e-06
18	-0.85	9.65601e-06	-1.54973e-06	6.85456e-06	-1.1325e-06
18	-0.824999999999999	9.65601e-06	-1.54973e-06	6.91417e-06	-1.07289e-06
18	-0.8	9.65601e-06	-1.54973e-06	6.85456e-06	-1.1325e-06
18	-0.774999999999999	9.77522e-06	-1.54973e-06	6.85456e-06	-1.1325e-06
18	-0.75	9.89443e-06	-1.54973e-06	6.91417e-06	-1.1325e-06
18	-0.725	1.00136e-05	-1.54973e-06	6.91417e-06	-1.07289e-06
18	-0.699999999999999	1.00136e-05	-1.54973e-06	6.97377e-06	-1.1325e-06
18	-0.675	1.02521e-05	-1.54973e-06	7.03338e-06	-1.1325e-06
18	-0.649999999999999	1.03713e-05	-1.66894e-06	7.09298e-06	-1.1325e-06
18	-0.625	1.06097e-05	-1.66894e-06	7.15259e-06	-1.1325e-06
18	-0.6	1.07289e-05	-1.66894e-06	7.2718e-06	-1.1921e-06
18	-0.574999999999999	1.09673e-05	-1.66894e-06	7.3314e-06	-1.1921e-06
18	-0.55	1.12057e-05	-1.78815e-06	7.51021e-06	-1.1921e-06
18	-0.524999999999999	1.15634e-05	-1.78815e-06	7.62945e-06	-1.2517e-06
18	-0.5	1.18018e-05	-1.90736e-06	7.80827e-06	-1.2517e-06
18	-0.475	1.21594e-05	-1.90736e-06	7.92748e-06	-1.2517e-06
18	-0.449999999999999	1.2517e-05	-2.02657e-06	8.10629e-06	-1.37091e-06
18	-0.425	1.29939e-05	-2.02657e-06	8.34471e-06	-1.37091e-06
18	-0.399999999999999	1.33515e-05	-2.14578e-06	8.58313e-06	-1.43052e-06
18	-0.375	1.38283e-05	-2.14578e-06	8.82155e-06	-1.43052e-06
18	-0.35	1.44244e-05	-2.3842e-06	9.05996e-06	-1.49012e-06
18	-0.324999999999999	1.50204e-05	-2.50341e-06	9.35799e-06	-1.54973e-06
18	-0.3	1.56165e-05	-2.50341e-06	9.65601e-06	-1.60933e-06
18	-0.274999999999999	1.6451e-05	-2.74183e-06	1.00136e-05	-1.66894e-06
18	-0.25	1.72855e-05	-2.86104e-06	1.04309e-05	-1.72854e-06
18	-0.225	1.83583e-05	-2.98025e-06	1.07885e-05	-1.78815e-06
18	-0.199999999999999	1.95504e-05	-3.21867e-06	1.13249e-05	-1.90736e-06
18	-0.174999999999999	2.08617e-05	-3.45708e-06	1.18018e-05	-2.02657e-06
18	-0.15	2.22923e-05	-3.81473e-06	1.23978e-05	-2.14578e-06
18	-0.125	2.39612e-05	-4.05314e-06	1.29939e-05	-2.26499e-06
18	-0.0999999999999996	2.59877e-05	-4.52998e-06	1.37091e-05	-2.3842e-06
18	-0.0749999999999993	2.80143e-05	-5.00682e-06	1.4484e-05	-2.62262e-06
18	-0.0499999999999989	3.0637e-05	-5.48366e-06	1.52589e-05	-2.80143e-06
18	-0.0250000000000004	3.32596e-05	-6.0797e-06	1.6153e-05	-2.98025e-06
18	0	3.60014e-05	-6.67575e-06	1.7047e-05	-3.27827e-06
18	0.0250000000000004	3.85048e-05	-7.2718e-06	1.78815e-05	-3.45708e-06
18	0.0500000000000007	4.0293e-05	-7.74866e-06	1.84776e-05	-3.57629e-06
18	0.0750000000000011	4.11274e-05	-7.98708e-06	1.88948e-05	-3.75511e-06
18	0.0999999999999996	4.07698e-05	-7.98708e-06	1.89544e-05	-3.75511e-06
18	0.125	3.94585e-05	-7.74866e-06	1.88352e-05	-3.75511e-06
18	0.15	3.74319e-05	-7.39101e-06	1.85372e-05	-3.6359e-06
18	0.175000000000001	3.5167e-05	-6.91417e-06	1.81199e-05	-3.57629e-06
18	0.200000000000001	3.2902e-05	-6.43733e-06	1.75835e-05	-3.51669e-06
18	0.225	3.07562e-05	-5.96049e-06	1.69874e-05	-3.33787e-06
18	0.25	2.88488e-05	-5.60287e-06	1.63914e-05	-3.21867e-06
18	0.275	2.71798e-05	-5.24524e-06	1.5855e-05	-3.03985e-06
18	0.300000000000001	2.57493e-05	-4.88761e-06	1.53185e-05	-2.98025e-06
18	0.325000000000001	2.45572e-05	-4.64919e-06	1.4782e-05	-2.86104e-06
18	0.35	2.34843e-05	-4.52998e-06	1.43648e-05	-2.74183e-06
18	0.375	2.27691e-05	-4.29156e-06	1.39475e-05	-2.68222e-06
18	0.4	2.20538e-05	-4.17235e-06	1.35303e-05	-2.62262e-06
18	0.425000000000001	2.14578e-05	-3.93394e-06	1.32323e-05	-2.4438e-06
18	0.450000000000001	2.0981e-05	-3.81473e-06	1.29343e-05	-2.4438e-06
18	0.475	2.05041e-05	-3.81473e-06	1.26958e-05	-2.3842e-06
18	0.5	2.01465e-05	-3.81473e-06	1.24574e-05	-2.3842e-06
18	0.525	1.99081e-05	-3.6955e-06	1.2219e-05	-2.3246e-06
18	0.550000000000001	1.97889e-05	-3.6955e-06	1.20998e-05	-2.3246e-06
18	0.575000000000001	1.96696e-05	-3.6955e-06	1.19806e-05	-2.3246e-06
18	0.6	1.95504e-05	-3.6955e-06	1.18614e-05	-2.26499e-06
18	0.625	1.95504e-05	-3.6955e-06	1.18018e-05	-2.26499e-06
18	0.65	1.96696e-05	-3.6955e-06	1.17422e-05	-2.26499e-06
18	0.675000000000001	1.97889e-05	-3.81473e-06	1.17422e-05	-2.20539e-06
18	0.700000000000001	1.99081e-05	-3.81473e-06	1.17422e-05	-2.26499e-06
18	0.725	2.01465e-05	-3.81473e-06	1.17422e-05	-2.26499e-06
18	0.75	2.03849e-05	-3.81473e-06	1.18018e-05	-2.26499e-06
18	0.775	2.05041e-05	-3.93394e-06	1.18614e-05	-2.3246e-06
18	0.800000000000001	2.08617e-05	-3.93394e-06	1.19806e-05	-2.3246e-06
18	0.825000000000001	2.12194e-05	-4.05314e-06	1.20402e-05	-2.3842e-06
18	0.85	2.1577e-05	-4.17235e-06	1.2219e-05	-2.3842e-06
18	0.875	2.18154e-05	-4.29156e-06	1.23382e-05	-2.3842e-06
18	0.9	2.22923e-05	-4.29156e-06	1.2517e-05	-2.4438e-06
18	0.925000000000001	2.27691e-05	-4.52998e-06	1.26958e-05	-2.50341e-06
18	0.950000000000001	2.32459e-05	-4.64919e-06	1.28747e-05	-2.56301e-06
18	0.975	2.37228e-05	-4.7684e-06	1.31131e-05	-2.62262e-06
18	1	2.43188e-05	-4.7684e-06	1.33515e-05	-2.62262e-06
18	1.025	2.49149e-05	-4.88761e-06	1.35899e-05	-2.74183e-06
18	1.05	2.55109e-05	-5.00682e-06	1.38283e-05	-2.74183e-06
18	1.075	2.59877e-05	-5.24524e-06	1.40668e-05	-2.86104e-06
18	1.1	2.65838e-05	-5.36445e-06	1.43648e-05	-2.92064e-06
18	1.125	2.7299e-05	-5.60287e-06	1.47224e-05	-2.98025e-06
18	1.15	2.80143e-05	-5.84128e-06	1.50204e-05	-3.03985e-06
18	1.175	2.87296e-05	-5.96049e-06	1.53185e-05	-3.15906e-06
18	1.2	2.94448e-05	-6.0797e-06	1.56165e-05	-3.15906e-06
18	1.225	3.02793e-05	-6.31812e-06	1.59742e-05	-3.33787e-06
18	1.25	3.12331e-05	-6.55654e-06	1.63318e-05	-3.39748e-06
18	1.275	3.21867e-05	-6.79496e-06	1.66894e-05	-3.51669e-06
18	1.3	3.30212e-05	-7.03338e-06	1.71066e-05	-3.57629e-06
18	1.325	3.39749e-05	-7.2718e-06	1.74643e-05	-3.6955e-06
18	1.35	3.49286e-05	-7.62945e-06	1.78815e-05	-3.81473e-06
18	1.375	3.60014e-05	-7.74866e-06	1.82391e-05	-3.87433e-06
18	1.4	3.70743e-05	-8.10629e-06	1.86564e-05	-3.99354e-06
18	1.425	3.81472e-05	-8.46392e-06	1.9014e-05	-4.11275e-06
18	1.45	3.92201e-05	-8.82155e-06	1.94312e-05	-4.29156e-06
18	1.475	4.04122e-05	-8.94075e-06	1.97889e-05	-4.29156e-06
18	1.5	4.16043e-05	-9.5368e-06	2.01465e-05	-4.47038e-06
18	1.525	4.27964e-05	-9.89443e-06	2.05637e-05	-4.64919e-06
18	1.55	4.41077e-05	-1.03713e-05	2.09213e-05	-4.7684e-06
18	1.575	4.5419e-05	-1.07289e-05	2.1279e-05	-4.88761e-06
18	1.6	4.68495e-05	-1.12057e-05	2.1577e-05	-5.00682e-06
18	1.625	4.828e-05	-1.15634e-05	2.1875e-05	-5.06642e-06
18	1.65	4.98297e-05	-1.20402e-05	2.2173e-05	-5.18563e-06
18	1.675	5.12602e-05	-1.2517e-05	2.25307e-05	-5.30484e-06
18	1.7	5.28099e-05	-1.29939e-05	2.27095e-05	-5.30484e-06
18	1.725	5.43597e-05	-1.33515e-05	2.29479e-05	-5.42405e-06
18	1.75	5.59094e-05	-1.38283e-05	2.30671e-05	-5.48366e-06
18	1.775	5.74591e-05	-1.44244e-05	2.31863e-05	-5.54326e-06
18	1.8	5.88896e-05	-1.49012e-05	2.32459e-05	-5.60287e-06
18	1.825	6.03201e-05	-1.52589e-05	2.33651e-05	-5.60287e-06
18	1.85	6.18701e-05	-1.57357e-05	2.34247e-05	-5.60287e-06
18	1.875	6.31814e-05	-1.60934e-05	2.33651e-05	-5.60287e-06
18	1.9	6.46119e-05	-1.60934e-05	2.33651e-05	-5.48366e-06
18	1.925	6.59232e-05	-1.6451e-05	2.33651e-05	-5.48366e-06
18	1.95	6.69961e-05	-1.65702e-05	2.33055e-05	-5.42405e-06
18	1.975	6.78306e-05	-1.66894e-05	2.31863e-05	-5.36445e-06
18	2	6.87842e-05	-1.68086e-05	2.31863e-05	-5.30484e-06
18	2.025	6.93803e-05	-1.69278e-05	2.30075e-05	-5.30484e-06
18	2.05	6.96187e-05	-1.7047e-05	2.29479e-05	-5.24524e-06
18	2.075	6.99763e-05	-1.69278e-05	2.28883e-05	-5.24524e-06
18	2.1	6.98571e-05	-1.68086e-05	2.27095e-05	-5.18563e-06
18	2.125	6.96187e-05	-1.68086e-05	2.26499e-05	-5.18563e-06
18	2.15	6.92611e-05	-1.65702e-05	2.26499e-05	-5.06642e-06
18	2.175	6.87842e-05	-1.63318e-05	2.25307e-05	-5.06642e-06
18	2.2	6.83074e-05	-1.60934e-05	2.25307e-05	-5.00682e-06
18	2.225	6.77113e-05	-1.5855e-05	2.24115e-05	-5.00682e-06
18	2.25	6.69961e-05	-1.56165e-05	2.24115e-05	-4.94721e-06
18	2.275	6.62808e-05	-1.53781e-05	2.24115e-05	-4.94721e-06
18	2.3	6.54464e-05	-1.50204e-05	2.24711e-05	-4.88761e-06
18	2.325	6.47311e-05	-1.4782e-05	2.24115e-05	-4.88761e-06
18	2.35	6.40159e-05	-1.45436e-05	2.25307e-05	-4.88761e-06
18	2.375	6.31814e-05	-1.43052e-05	2.25903e-05	-4.88761e-06
18	2.4	6.24661e-05	-1.39475e-05	2.26499e-05	-4.82801e-06
18	2.425	6.17509e-05	-1.37091e-05	2.27095e-05	-4.7684e-06
18	2.45	6.10356e-05	-1.33515e-05	2.28883e-05	-4.7088e-06
18	2.475	6.04393e-05	-1.31131e-05	2.29479e-05	-4.7684e-06
18	2.5	5.98433e-05	-1.28747e-05	2.31267e-05	-4.7684e-06
18	2.525	5.92472e-05	-1.27555e-05	2.32459e-05	-4.7684e-06
18	2.55	5.86512e-05	-1.26362e-05	2.34247e-05	-4.82801e-06
18	2.575	5.80552e-05	-1.26362e-05	2.3544e-05	-4.88761e-06
18	2.6	5.75783e-05	-1.2517e-05	2.37228e-05	-5.00682e-06
18	2.625	5.71015e-05	-1.23978e-05	2.39612e-05	-5.00682e-06
18	2.65	5.68631e-05	-1.22786e-05	2.414e-05	-5.00682e-06
18	2.675	5.65054e-05	-1.21594e-05	2.43784e-05	-5.06642e-06
18	2.7	5.61478e-05	-1.21594e-05	2.46168e-05	-5.12603e-06
18	2.725	5.57902e-05	-1.21594e-05	2.48553e-05	-5.18563e-06
18	2.75	5.55518e-05	-1.20402e-05	2.50937e-05	-5.24524e-06
18	2.775	5.54326e-05	-1.20402e-05	2.53321e-05	-5.30484e-06
18	2.8	5.51941e-05	-1.21594e-05	2.55705e-05	-5.42405e-06
18	2.825	5.50749e-05	-1.22786e-05	2.58685e-05	-5.54326e-06
18	2.85	5.50749e-05	-1.22786e-05	2.60473e-05	-5.60287e-06
18	2.875	5.50749e-05	-1.22786e-05	2.63454e-05	-5.66247e-06
18	2.9	5.50749e-05	-1.2517e-05	2.65838e-05	-5.84128e-06
18	2.925	5.50749e-05	-1.27555e-05	2.67626e-05	-6.0201e-06
18	2.95	5.53133e-05	-1.28747e-05	2.70606e-05	-6.0797e-06
18	2.975	5.55518e-05	-1.29939e-05	2.7299e-05	-6.19891e-06
18	3	5.57902e-05	-1.32323e-05	2.75375e-05	-6.31812e-06
18	3.025	5.61478e-05	-1.34707e-05	2.77163e-05	-6.43733e-06
18	3.05	5.65054e-05	-1.38283e-05	2.79547e-05	-6.61614e-06
18	3.075	5.69823e-05	-1.40668e-05	2.81931e-05	-6.73535e-06
18	3.1	5.75783e-05	-1.44244e-05	2.83719e-05	-6.85456e-06
18	3.125	5.82936e-05	-1.4782e-05	2.86103e-05	-6.97377e-06
18	3.15	5.9128e-05	-1.50204e-05	2.88488e-05	-7.03338e-06
18	3.175	5.99625e-05	-1.53781e-05	2.91468e-05	-7.21219e-06
18	3.2	6.09162e-05	-1.57357e-05	2.93852e-05	-7.21219e-06
18	3.225	6.21085e-05	-1.59742e-05	2.96832e-05	-7.2718e-06
18	3.25	6.33006e-05	-1.63318e-05	2.99813e-05	-7.39101e-06
18	3.275	6.47311e-05	-1.66894e-05	3.02793e-05	-7.45061e-06
18	3.3	6.61616e-05	-1.71663e-05	3.05774e-05	-7.51021e-06
18	3.325	6.78306e-05	-1.76431e-05	3.0935e-05	-7.56982e-06
18	3.35	6.93803e-05	-1.82391e-05	3.11735e-05	-7.74866e-06
18	3.375	7.11684e-05	-1.88352e-05	3.15311e-05	-7.80827e-06
18	3.4	7.29566e-05	-1.96696e-05	3.17099e-05	-8.04669e-06
18	3.425	7.47447e-05	-2.06233e-05	3.18887e-05	-8.2255e-06
18	3.45	7.6652e-05	-2.13386e-05	3.21271e-05	-8.40431e-06
18	3.475	7.86786e-05	-2.20538e-05	3.2306e-05	-8.52352e-06
18	3.5	8.07052e-05	-2.27691e-05	3.24848e-05	-8.52352e-06
18	3.525	8.27317e-05	-2.34843e-05	3.26636e-05	-8.64273e-06
18	3.55	8.49967e-05	-2.40804e-05	3.27828e-05	-8.64273e-06
18	3.575	8.73809e-05	-2.49149e-05	3.28424e-05	-8.64273e-06
18	3.6	8.97651e-05	-2.56301e-05	3.29616e-05	-8.64273e-06
18	3.625	9.25069e-05	-2.6107e-05	3.30212e-05	-8.58313e-06
18	3.65	9.52487e-05	-2.70606e-05	3.30212e-05	-8.64273e-06
18	3.675	9.79905e-05	-2.80143e-05	3.29616e-05	-8.64273e-06
18	3.7	0.000100852	-2.88488e-05	3.29616e-05	-8.58313e-06
18	3.725	0.000103832	-2.98024e-05	3.2902e-05	-8.64273e-06
18	3.75	0.000106574	-3.08754e-05	3.28424e-05	-8.70234e-06
18	3.775	0.000109435	-3.17099e-05	3.2902e-05	-8.64273e-06
18	3.8	0.000111819	-3.24252e-05	3.2902e-05	-8.64273e-06
18	3.825	0.000114084	-3.2902e-05	3.2902e-05	-8.64273e-06
18	3.85	0.000115753	-3.33788e-05	3.29616e-05	-8.64273e-06
18	3.875	0.000116587	-3.40941e-05	3.2902e-05	-8.76194e-06
18	3.9	0.000117183	-3.42133e-05	3.29616e-05	-8.70234e-06
18	3.925	0.000117064	-3.39749e-05	3.30212e-05	-8.70234e-06
18	3.95	0.000116349	-3.33788e-05	3.31404e-05	-8.64273e-06
18	3.975	0.000115276	-3.30212e-05	3.32e-05	-8.70234e-06
18	4	0.000113845	-3.2306e-05	3.33192e-05	-8.64273e-06
18	4.025	0.000112057	-3.14715e-05	3.33788e-05	-8.64273e-06
18	4.05	0.00011015	-3.07562e-05	3.35576e-05	-8.58313e-06
18	4.075	0.000107885	-2.98024e-05	3.36769e-05	-8.58313e-06
18	4.1	0.00010562	-2.90872e-05	3.37961e-05	-8.58313e-06
18	4.125	0.000103474	-2.81335e-05	3.39749e-05	-8.52352e-06
18	4.15	0.000101209	-2.7299e-05	3.41537e-05	-8.52352e-06
18	4.175	9.93018e-05	-2.65838e-05	3.42729e-05	-8.40431e-06
18	4.2	9.72752e-05	-2.57493e-05	3.45113e-05	-8.46392e-06
18	4.225	9.53679e-05	-2.51533e-05	3.46305e-05	-8.52352e-06
18	4.25	9.35798e-05	-2.45572e-05	3.4869e-05	-8.52352e-06
18	4.275	9.17916e-05	-2.40804e-05	3.50478e-05	-8.52352e-06
18	4.3	9.01227e-05	-2.34843e-05	3.52862e-05	-8.52352e-06
