# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 49	661
62	4.5	0.000140191	-3.99353e-05	5.18563e-05	-1.23382e-05
62	4.525	0.00014031	-4.01738e-05	5.20351e-05	-1.24574e-05
62	4.55	0.000140429	-4.04122e-05	5.20947e-05	-1.2517e-05
62	4.575	0.000140787	-4.05314e-05	5.22139e-05	-1.2517e-05
62	4.6	0.000141026	-4.07698e-05	5.22735e-05	-1.26362e-05
62	4.625	0.000141383	-4.10082e-05	5.24523e-05	-1.25766e-05
62	4.65	0.00014186	-4.11274e-05	5.25715e-05	-1.26362e-05
62	4.675	0.000142337	-4.13659e-05	5.27503e-05	-1.27555e-05
62	4.7	0.000142814	-4.16043e-05	5.29292e-05	-1.27555e-05
62	4.725	0.00014341	-4.19619e-05	5.30484e-05	-1.28151e-05
62	4.75	0.000144006	-4.22003e-05	5.32272e-05	-1.28747e-05
62	4.775	0.000144721	-4.26772e-05	5.3406e-05	-1.29343e-05
62	4.8	0.000145436	-4.30348e-05	5.35848e-05	-1.30535e-05
62	4.825	0.000146152	-4.35116e-05	5.38232e-05	-1.31727e-05
62	4.85	0.000147105	-4.38693e-05	5.40616e-05	-1.31727e-05
62	4.875	0.00014794	-4.43461e-05	5.41809e-05	-1.33515e-05
62	4.9	0.000148893	-4.49421e-05	5.44193e-05	-1.34111e-05
62	4.925	0.000149966	-4.55382e-05	5.46577e-05	-1.34707e-05
62	4.95	0.000151158	-4.6015e-05	5.48961e-05	-1.35899e-05
62	4.975	0.000152231	-4.67303e-05	5.50749e-05	-1.37091e-05
62	5	0.000153542	-4.73263e-05	5.53133e-05	-1.37687e-05
62	5.025	0.000154854	-4.79224e-05	5.55518e-05	-1.39475e-05
62	5.05	0.000156284	-4.86376e-05	5.57902e-05	-1.40071e-05
62	5.075	0.000157715	-4.94721e-05	5.59094e-05	-1.41264e-05
62	5.1	0.000159026	-5.03066e-05	5.61478e-05	-1.42456e-05
62	5.125	0.000160814	-5.09026e-05	5.64458e-05	-1.42456e-05
62	5.15	0.000162364	-5.18563e-05	5.66246e-05	-1.4484e-05
62	5.175	0.000163914	-5.28099e-05	5.66843e-05	-1.46032e-05
62	5.2	0.000165702	-5.4002e-05	5.69227e-05	-1.47224e-05
62	5.225	0.000167609	-5.47173e-05	5.70419e-05	-1.4782e-05
62	5.25	0.000169397	-5.5671e-05	5.72207e-05	-1.48416e-05
62	5.275	0.000171305	-5.66246e-05	5.72803e-05	-1.49012e-05
62	5.3	0.000173212	-5.76975e-05	5.74591e-05	-1.50204e-05
62	5.325	0.000175239	-5.88896e-05	5.75187e-05	-1.508e-05
62	5.35	0.000177384	-5.99625e-05	5.75783e-05	-1.51992e-05
62	5.375	0.000179411	-6.11548e-05	5.76975e-05	-1.53185e-05
62	5.4	0.000181557	-6.23469e-05	5.78167e-05	-1.54377e-05
62	5.425	0.000183702	-6.36582e-05	5.78763e-05	-1.55569e-05
62	5.45	0.000185848	-6.47311e-05	5.79359e-05	-1.56165e-05
62	5.475	0.000188232	-6.61616e-05	5.80552e-05	-1.56761e-05
62	5.5	0.000190378	-6.74729e-05	5.81744e-05	-1.5855e-05
62	5.525	0.000192882	-6.8665e-05	5.8234e-05	-1.5855e-05
62	5.55	0.000195147	-6.99763e-05	5.82936e-05	-1.59742e-05
62	5.575	0.000197412	-7.11684e-05	5.84724e-05	-1.60338e-05
62	5.6	0.000199676	-7.25989e-05	5.85916e-05	-1.62126e-05
62	5.625	0.000202061	-7.39102e-05	5.86512e-05	-1.62722e-05
62	5.65	0.000204087	-7.51023e-05	5.87704e-05	-1.63914e-05
62	5.675	0.000206471	-7.65328e-05	5.89492e-05	-1.65106e-05
62	5.7	0.000208498	-7.78441e-05	5.9128e-05	-1.65702e-05
62	5.725	0.000210525	-7.92746e-05	5.92472e-05	-1.66894e-05
62	5.75	0.00021267	-8.03475e-05	5.94261e-05	-1.6749e-05
62	5.775	0.000214458	-8.13012e-05	5.95453e-05	-1.68086e-05
62	5.8	0.000216247	-8.24933e-05	5.97241e-05	-1.68682e-05
62	5.825	0.000218035	-8.3447e-05	6.00221e-05	-1.69874e-05
62	5.85	0.000219584	-8.44006e-05	6.01413e-05	-1.71066e-05
62	5.875	0.000221134	-8.55927e-05	6.03797e-05	-1.71663e-05
62	5.9	0.000222445	-8.67848e-05	6.05586e-05	-1.73451e-05
62	5.925	0.000223638	-8.78577e-05	6.07374e-05	-1.75239e-05
62	5.95	0.000225068	-8.88114e-05	6.10952e-05	-1.77027e-05
62	5.975	0.00022626	-8.97651e-05	6.1274e-05	-1.78219e-05
62	6	0.000227571	-9.05995e-05	6.15125e-05	-1.78815e-05
62	6.025	0.000228764	-9.13148e-05	6.18701e-05	-1.80007e-05
62	6.05	0.000229836	-9.203e-05	6.21085e-05	-1.80603e-05
62	6.075	0.000231148	-9.29837e-05	6.24065e-05	-1.82391e-05
62	6.1	0.000232221	-9.38182e-05	6.26449e-05	-1.83583e-05
62	6.125	0.000233532	-9.51295e-05	6.2943e-05	-1.85968e-05
62	6.15	0.000234605	-9.64408e-05	6.33006e-05	-1.8716e-05
62	6.175	0.000236155	-9.7156e-05	6.36582e-05	-1.88948e-05
62	6.2	0.000237347	-9.82289e-05	6.3837e-05	-1.9014e-05
62	6.225	0.000238777	-9.95402e-05	6.41351e-05	-1.91928e-05
62	6.25	0.000240446	-0.000100732	6.44331e-05	-1.93716e-05
62	6.275	0.000241877	-0.000102044	6.46119e-05	-1.94908e-05
62	6.3	0.000243546	-0.000103355	6.48503e-05	-1.96696e-05
62	6.325	0.000245215	-0.000104785	6.50887e-05	-1.98485e-05
62	6.35	0.000246884	-0.000106216	6.51483e-05	-1.99677e-05
62	6.375	0.000248911	-0.000107646	6.52079e-05	-2.00869e-05
62	6.4	0.000251176	-0.000109077	6.53272e-05	-2.01465e-05
62	6.425	0.000253202	-0.000110865	6.52079e-05	-2.02061e-05
62	6.45	0.000255467	-0.000112653	6.50887e-05	-2.02657e-05
62	6.475	0.000257613	-0.000114918	6.48503e-05	-2.03849e-05
62	6.5	0.000259997	-0.000117302	6.44331e-05	-2.05041e-05
62	6.525	0.000262739	-0.000119091	6.39562e-05	-2.02657e-05
62	6.55	0.000265362	-0.000121832	6.34198e-05	-2.02657e-05
62	6.575	0.000268223	-0.000124217	6.25257e-05	-2.01465e-05
62	6.6	0.000271322	-0.00012684	6.15125e-05	-1.99677e-05
62	6.625	0.000274779	-0.000129343	6.03797e-05	-1.961e-05
62	6.65	0.000278475	-0.000131727	5.90088e-05	-1.92524e-05
62	6.675	0.00028217	-0.000134707	5.72803e-05	-1.86564e-05
62	6.7	0.000286104	-0.000137807	5.51941e-05	-1.80007e-05
62	6.725	0.000290276	-0.000141145	5.26907e-05	-1.72259e-05
62	6.75	0.000295283	-0.000144363	4.98893e-05	-1.62722e-05
62	6.775	0.00030029	-0.000147701	4.68495e-05	-1.51396e-05
62	6.8	0.000305535	-0.000151397	4.35712e-05	-1.39475e-05
62	6.825	0.000311138	-0.000155688	4.00546e-05	-1.27555e-05
62	6.85	0.000316622	-0.000160337	3.65379e-05	-1.15634e-05
62	6.875	0.000322821	-0.000164152	3.31404e-05	-1.03117e-05
62	6.9	0.000329377	-0.000167967	2.99813e-05	-9.11957e-06
62	6.925	0.000335695	-0.000172139	2.69414e-05	-7.98708e-06
62	6.95	0.000341536	-0.000177146	2.43188e-05	-7.03338e-06
62	6.975	0.000347974	-0.000181318	2.19942e-05	-6.19891e-06
62	7	0.000353457	-0.000186087	2.00273e-05	-5.48366e-06
62	7.025	0.000360252	-0.000189305	1.83583e-05	-4.88761e-06
62	7.05	0.000366451	-0.000193358	1.69278e-05	-4.35117e-06
62	7.075	0.000372769	-0.000197054	1.56165e-05	-3.81473e-06
62	7.1	0.000378849	-0.000201465	1.45436e-05	-3.45708e-06
62	7.125	0.00038469	-0.000206114	1.36495e-05	-3.09946e-06
62	7.15	0.000390531	-0.000210167	1.28151e-05	-2.80143e-06
62	7.175	0.000396969	-0.000213982	1.21594e-05	-2.50341e-06
62	7.2	0.000402095	-0.000218273	1.15634e-05	-2.26499e-06
62	7.225	0.000407578	-0.000221849	1.09077e-05	-2.08618e-06
62	7.25	0.000412466	-0.000225903	1.04905e-05	-1.84775e-06
62	7.275	0.000416638	-0.000229717	1.00136e-05	-1.78815e-06
62	7.3	0.00042093	-0.000232101	9.59641e-06	-1.60933e-06
62	7.325	0.000423433	-0.000234724	9.29838e-06	-1.49012e-06
62	7.35	0.000424745	-0.000235797	8.94075e-06	-1.37091e-06
62	7.375	0.000425698	-0.000235558	8.58313e-06	-1.31131e-06
62	7.4	0.000423791	-0.000232697	8.2255e-06	-1.2517e-06
62	7.425	0.000420215	-0.00022936	7.92748e-06	-1.2517e-06
62	7.45	0.000414135	-0.000223042	7.68906e-06	-1.2517e-06
62	7.475	0.000405433	-0.000214101	7.39101e-06	-1.2517e-06
62	7.5	0.000395061	-0.000203134	7.03338e-06	-1.1921e-06
62	7.525	0.000382425	-0.000190974	6.79496e-06	-1.2517e-06
62	7.55	0.000368716	-0.000176669	6.55654e-06	-1.1921e-06
62	7.575	0.000353696	-0.000162006	6.31812e-06	-1.1921e-06
62	7.6	0.000337364	-0.000146152	6.0797e-06	-1.1921e-06
62	7.625	0.000318529	-0.000128747	5.90089e-06	-1.1325e-06
62	7.65	0.000297667	-0.000111461	5.78168e-06	-1.1325e-06
62	7.675	0.000274779	-9.53679e-05	5.60287e-06	-1.07289e-06
62	7.7	0.000250222	-8.02283e-05	5.42405e-06	-9.53682e-07
62	7.725	0.000222684	-6.56848e-05	5.24524e-06	-9.53682e-07
62	7.75	0.000191689	-5.18563e-05	5.12603e-06	-9.53682e-07
62	7.775	0.000158907	-3.93393e-05	5.06642e-06	-8.94073e-07
62	7.8	0.000127078	-2.86103e-05	4.94721e-06	-8.34469e-07
62	7.825	0.000100375	-2.0981e-05	4.82801e-06	-8.34469e-07
62	7.85	8.01091e-05	-1.56165e-05	4.64919e-06	-8.34469e-07
62	7.875	6.52079e-05	-1.20402e-05	4.7088e-06	-7.74864e-07
62	7.9	5.42405e-05	-9.5368e-06	4.64919e-06	-7.74864e-07
62	7.925	4.57766e-05	-7.86787e-06	4.52998e-06	-7.74864e-07
62	7.95	3.94585e-05	-6.55654e-06	4.52998e-06	-7.15259e-07
62	7.975	3.43325e-05	-5.60287e-06	4.52998e-06	-7.15259e-07
62	8	3.02793e-05	-4.88761e-06	4.41077e-06	-7.74864e-07
62	8.025	2.70606e-05	-4.29156e-06	4.35117e-06	-7.15259e-07
62	8.05	2.4438e-05	-3.81473e-06	4.29156e-06	-7.15259e-07
62	8.075	2.2173e-05	-3.45708e-06	4.29156e-06	-6.55655e-07
62	8.1	2.02657e-05	-3.09946e-06	4.29156e-06	-7.15259e-07
62	8.125	1.85968e-05	-2.74183e-06	4.23196e-06	-6.55655e-07
62	8.15	1.71663e-05	-2.62262e-06	4.17235e-06	-6.55655e-07
62	8.175	1.59742e-05	-2.3842e-06	4.11275e-06	-6.55655e-07
62	8.2	1.49012e-05	-2.26499e-06	4.11275e-06	-6.55655e-07
62	8.225	1.39475e-05	-2.14578e-06	4.05314e-06	-5.9605e-07
62	8.25	1.31131e-05	-2.02657e-06	4.05314e-06	-6.55655e-07

64	-8.25	1.04905e-05	-1.07289e-06	3.27827e-06	-3.5763e-07
64	-8.225	1.09673e-05	-1.07289e-06	3.27827e-06	-3.5763e-07
64	-8.2	1.14442e-05	-1.1921e-06	3.33787e-06	-3.5763e-07
64	-8.175	1.20402e-05	-1.31131e-06	3.39748e-06	-3.5763e-07
64	-8.15	1.26362e-05	-1.31131e-06	3.39748e-06	-4.17234e-07
64	-8.125	1.32323e-05	-1.43052e-06	3.39748e-06	-3.5763e-07
64	-8.1	1.38283e-05	-1.43052e-06	3.45708e-06	-3.5763e-07
64	-8.075	1.46628e-05	-1.54973e-06	3.51669e-06	-3.5763e-07
64	-8.05	1.53781e-05	-1.54973e-06	3.51669e-06	-4.17234e-07
64	-8.025	1.62126e-05	-1.66894e-06	3.57629e-06	-3.5763e-07
64	-8	1.71663e-05	-1.90736e-06	3.57629e-06	-4.17234e-07
64	-7.975	1.82391e-05	-1.90736e-06	3.6359e-06	-4.17234e-07
64	-7.95	1.9312e-05	-2.14578e-06	3.6955e-06	-4.17234e-07
64	-7.925	2.06233e-05	-2.26499e-06	3.6955e-06	-4.17234e-07
64	-7.9	2.19346e-05	-2.3842e-06	3.75511e-06	-4.76841e-07
64	-7.875	2.34843e-05	-2.62262e-06	3.81473e-06	-4.17234e-07
64	-7.85	2.51533e-05	-2.74183e-06	3.81473e-06	-4.76841e-07
64	-7.825	2.70606e-05	-3.09946e-06	3.87433e-06	-4.76841e-07
64	-7.8	2.90872e-05	-3.33787e-06	3.99354e-06	-4.76841e-07
64	-7.775	3.14715e-05	-3.6955e-06	4.05314e-06	-4.76841e-07
64	-7.75	3.39749e-05	-3.93394e-06	4.11275e-06	-4.76841e-07
64	-7.725	3.68359e-05	-4.41077e-06	4.17235e-06	-5.36445e-07
64	-7.7	4.00546e-05	-4.88761e-06	4.23196e-06	-4.76841e-07
64	-7.675	4.35116e-05	-5.48366e-06	4.29156e-06	-4.76841e-07
64	-7.65	4.73263e-05	-6.0797e-06	4.35117e-06	-5.36445e-07
64	-7.625	5.14986e-05	-6.67575e-06	4.41077e-06	-5.36445e-07
64	-7.6	5.60286e-05	-7.62945e-06	4.47038e-06	-5.36445e-07
64	-7.575	6.0797e-05	-8.46392e-06	4.58959e-06	-5.9605e-07
64	-7.55	6.59232e-05	-9.41759e-06	4.64919e-06	-5.9605e-07
64	-7.525	7.12876e-05	-1.04905e-05	4.82801e-06	-6.55655e-07
64	-7.5	7.67712e-05	-1.16826e-05	4.88761e-06	-6.55655e-07
64	-7.475	8.22549e-05	-1.28747e-05	4.94721e-06	-6.55655e-07
64	-7.45	8.78577e-05	-1.4186e-05	5.12603e-06	-7.15259e-07
64	-7.425	9.34605e-05	-1.54973e-05	5.18563e-06	-7.15259e-07
64	-7.4	9.8825e-05	-1.68086e-05	5.36445e-06	-7.74864e-07
64	-7.375	0.000104189	-1.82391e-05	5.48366e-06	-7.74864e-07
64	-7.35	0.000109196	-1.95504e-05	5.60287e-06	-7.74864e-07
64	-7.325	0.000114084	-2.07425e-05	5.78168e-06	-8.34469e-07
64	-7.3	0.000118733	-2.2173e-05	5.90089e-06	-8.34469e-07
64	-7.275	0.000123144	-2.33651e-05	6.0797e-06	-1.01329e-06
64	-7.25	0.000127316	-2.46764e-05	6.25852e-06	-9.53682e-07
64	-7.225	0.00013137	-2.58685e-05	6.49694e-06	-1.07289e-06
64	-7.2	0.000134946	-2.70606e-05	6.61614e-06	-1.01329e-06
64	-7.175	0.000138522	-2.81335e-05	6.85456e-06	-1.07289e-06
64	-7.15	0.000141741	-2.90872e-05	7.09298e-06	-1.1325e-06
64	-7.125	0.00014484	-3.01601e-05	7.3314e-06	-1.1921e-06
64	-7.1	0.00014782	-3.11139e-05	7.56982e-06	-1.2517e-06
64	-7.075	0.000150443	-3.20675e-05	7.80827e-06	-1.31131e-06
64	-7.05	0.000152946	-3.2902e-05	8.10629e-06	-1.37091e-06
64	-7.025	0.000155092	-3.38557e-05	8.34471e-06	-1.37091e-06
64	-7	0.000157238	-3.45709e-05	8.70234e-06	-1.43052e-06
64	-6.975	0.000159265	-3.52862e-05	9.00036e-06	-1.49012e-06
64	-6.95	0.000161053	-3.5763e-05	9.35799e-06	-1.54973e-06
64	-6.925	0.000162602	-3.64783e-05	9.65601e-06	-1.60933e-06
64	-6.9	0.000164152	-3.73127e-05	1.00136e-05	-1.66894e-06
64	-6.875	0.000165344	-3.79088e-05	1.04309e-05	-1.78815e-06
64	-6.85	0.000166656	-3.82664e-05	1.07885e-05	-1.78815e-06
64	-6.825	0.000167609	-3.89817e-05	1.11461e-05	-1.90736e-06
64	-6.8	0.000168682	-3.93393e-05	1.15634e-05	-1.96697e-06
64	-6.775	0.000169517	-3.96969e-05	1.19806e-05	-2.08618e-06
64	-6.75	0.000170232	-4.0293e-05	1.23978e-05	-2.14578e-06
64	-6.725	0.000170947	-4.05314e-05	1.27555e-05	-2.20539e-06
64	-6.7	0.000171662	-4.10082e-05	1.32323e-05	-2.3246e-06
64	-6.675	0.000172139	-4.12466e-05	1.36495e-05	-2.3246e-06
64	-6.65	0.000172616	-4.16043e-05	1.40668e-05	-2.4438e-06
64	-6.625	0.000173093	-4.19619e-05	1.4484e-05	-2.50341e-06
64	-6.6	0.00017357	-4.22003e-05	1.49012e-05	-2.62262e-06
64	-6.575	0.000173689	-4.24387e-05	1.53185e-05	-2.68222e-06
64	-6.55	0.000173808	-4.26772e-05	1.57953e-05	-2.74183e-06
64	-6.525	0.000174166	-4.27964e-05	1.6153e-05	-2.80143e-06
64	-6.5	0.000174285	-4.3154e-05	1.65702e-05	-2.98025e-06
64	-6.475	0.000174404	-4.32732e-05	1.69874e-05	-3.03985e-06
64	-6.45	0.000174404	-4.35116e-05	1.74643e-05	-3.03985e-06
64	-6.425	0.000174404	-4.36308e-05	1.78219e-05	-3.15906e-06
64	-6.4	0.000174285	-4.38693e-05	1.81795e-05	-3.27827e-06
64	-6.375	0.000174285	-4.375e-05	1.85968e-05	-3.33787e-06
64	-6.35	0.000174166	-4.38693e-05	1.89544e-05	-3.33787e-06
64	-6.325	0.000174046	-4.39885e-05	1.9312e-05	-3.39748e-06
64	-6.3	0.000173808	-4.41077e-05	1.97293e-05	-3.51669e-06
64	-6.275	0.00017357	-4.39885e-05	2.00869e-05	-3.57629e-06
64	-6.25	0.000173331	-4.41077e-05	2.04445e-05	-3.6359e-06
64	-6.225	0.000172974	-4.41077e-05	2.07425e-05	-3.75511e-06
64	-6.2	0.000172616	-4.41077e-05	2.10406e-05	-3.75511e-06
64	-6.175	0.000172258	-4.38693e-05	2.13386e-05	-3.81473e-06
64	-6.15	0.000171782	-4.38693e-05	2.16962e-05	-3.87433e-06
64	-6.125	0.000171424	-4.375e-05	2.19942e-05	-3.93394e-06
64	-6.1	0.000170709	-4.36308e-05	2.2173e-05	-3.99354e-06
64	-6.075	0.000170113	-4.35116e-05	2.25307e-05	-4.05314e-06
64	-6.05	0.000169636	-4.32732e-05	2.28287e-05	-4.11275e-06
64	-6.025	0.00016892	-4.30348e-05	2.30075e-05	-4.11275e-06
64	-6	0.000168086	-4.29156e-05	2.33651e-05	-4.17235e-06
64	-5.975	0.00016749	-4.26772e-05	2.36036e-05	-4.23196e-06
64	-5.95	0.000166656	-4.24387e-05	2.3842e-05	-4.29156e-06
64	-5.925	0.000165821	-4.22003e-05	2.40208e-05	-4.35117e-06
64	-5.9	0.000164987	-4.18427e-05	2.42592e-05	-4.35117e-06
64	-5.875	0.000164033	-4.16043e-05	2.44976e-05	-4.41077e-06
64	-5.85	0.000163079	-4.12466e-05	2.46764e-05	-4.41077e-06
64	-5.825	0.000161887	-4.0889e-05	2.49149e-05	-4.47038e-06
64	-5.8	0.000160814	-4.04122e-05	2.50937e-05	-4.47038e-06
64	-5.775	0.000159741	-4.00546e-05	2.52725e-05	-4.47038e-06
64	-5.75	0.000158549	-3.96969e-05	2.54513e-05	-4.58959e-06
64	-5.725	0.000157357	-3.93393e-05	2.56301e-05	-4.58959e-06
64	-5.7	0.000156284	-3.87433e-05	2.58685e-05	-4.64919e-06
64	-5.675	0.000155092	-3.83856e-05	2.59877e-05	-4.64919e-06
64	-5.65	0.000153781	-3.81472e-05	2.61666e-05	-4.7088e-06
64	-5.625	0.000152589	-3.75512e-05	2.63454e-05	-4.7088e-06
64	-5.6	0.000151278	-3.71935e-05	2.64646e-05	-4.7088e-06
64	-5.575	0.000150205	-3.67167e-05	2.65838e-05	-4.7088e-06
64	-5.55	0.000148893	-3.63591e-05	2.67626e-05	-4.7088e-06
64	-5.525	0.000147701	-3.58822e-05	2.69414e-05	-4.7684e-06
64	-5.5	0.00014639	-3.56438e-05	2.70606e-05	-4.7684e-06
64	-5.475	0.000145079	-3.5167e-05	2.71202e-05	-4.7684e-06
64	-5.45	0.000144006	-3.46901e-05	2.7299e-05	-4.88761e-06
64	-5.425	0.000142814	-3.43325e-05	2.74183e-05	-4.82801e-06
64	-5.4	0.000141622	-3.38557e-05	2.75375e-05	-4.88761e-06
64	-5.375	0.000140549	-3.36173e-05	2.76567e-05	-4.88761e-06
64	-5.35	0.000139476	-3.31404e-05	2.77759e-05	-4.88761e-06
64	-5.325	0.000138522	-3.27828e-05	2.78951e-05	-4.94721e-06
64	-5.3	0.000137449	-3.24252e-05	2.79547e-05	-4.88761e-06
64	-5.275	0.000136376	-3.20675e-05	2.80143e-05	-4.94721e-06
64	-5.25	0.000135303	-3.17099e-05	2.81931e-05	-5.00682e-06
64	-5.225	0.00013435	-3.14715e-05	2.82527e-05	-4.94721e-06
64	-5.2	0.000133515	-3.11139e-05	2.83123e-05	-4.94721e-06
64	-5.175	0.000132562	-3.07562e-05	2.83123e-05	-5.00682e-06
64	-5.15	0.000131846	-3.02793e-05	2.84315e-05	-4.94721e-06
64	-5.125	0.000130893	-3.02793e-05	2.84911e-05	-4.94721e-06
64	-5.1	0.000130177	-3.00409e-05	2.85507e-05	-4.94721e-06
64	-5.075	0.000129343	-2.98024e-05	2.85507e-05	-4.94721e-06
64	-5.05	0.000128747	-2.9564e-05	2.86103e-05	-5.00682e-06
64	-5.025	0.000128032	-2.92064e-05	2.86103e-05	-4.94721e-06
64	-5	0.000127436	-2.90872e-05	2.867e-05	-5.00682e-06
64	-4.975	0.00012684	-2.88488e-05	2.87296e-05	-5.00682e-06
64	-4.95	0.000126244	-2.87296e-05	2.87296e-05	-4.94721e-06
64	-4.925	0.000125648	-2.84911e-05	2.87892e-05	-5.00682e-06
64	-4.9	0.000125171	-2.83719e-05	2.87892e-05	-5.00682e-06
64	-4.875	0.000124694	-2.81335e-05	2.87892e-05	-5.00682e-06
64	-4.85	0.000124217	-2.80143e-05	2.88488e-05	-5.00682e-06
64	-4.825	0.00012374	-2.78951e-05	2.89084e-05	-5.00682e-06
64	-4.8	0.000123383	-2.77759e-05	2.89084e-05	-5.00682e-06
64	-4.775	0.000122906	-2.76567e-05	2.89084e-05	-5.00682e-06
64	-4.75	0.000122429	-2.75375e-05	2.89084e-05	-5.06642e-06
64	-4.725	0.00012219	-2.7299e-05	2.8968e-05	-5.00682e-06
64	-4.7	0.000121832	-2.7299e-05	2.90276e-05	-5.00682e-06
64	-4.675	0.000121594	-2.71798e-05	2.90276e-05	-5.00682e-06
64	-4.65	0.000121236	-2.69414e-05	2.90872e-05	-5.06642e-06
64	-4.625	0.000120879	-2.69414e-05	2.91468e-05	-5.00682e-06
64	-4.6	0.00012064	-2.68222e-05	2.91468e-05	-5.06642e-06
64	-4.575	0.000120283	-2.6703e-05	2.91468e-05	-5.06642e-06
64	-4.55	0.000119925	-2.6703e-05	2.9266e-05	-5.06642e-06
64	-4.525	0.000119687	-2.64646e-05	2.93256e-05	-5.06642e-06
64	-4.5	0.000119448	-2.65838e-05	2.93256e-05	-5.06642e-06
64	-4.475	0.000119091	-2.64646e-05	2.93852e-05	-5.06642e-06
64	-4.45	0.000118852	-2.62262e-05	2.93852e-05	-5.06642e-06
64	-4.425	0.000118494	-2.62262e-05	2.94448e-05	-5.12603e-06
64	-4.4	0.000118256	-2.62262e-05	2.95044e-05	-5.18563e-06
64	-4.375	0.000117898	-2.6107e-05	2.9564e-05	-5.18563e-06
64	-4.35	0.00011766	-2.58685e-05	2.96236e-05	-5.18563e-06
64	-4.325	0.000117302	-2.58685e-05	2.96832e-05	-5.18563e-06
64	-4.3	0.000116945	-2.57493e-05	2.97428e-05	-5.18563e-06
64	-4.275	0.000116587	-2.56301e-05	2.98024e-05	-5.24524e-06
64	-4.25	0.00011611	-2.56301e-05	2.99216e-05	-5.18563e-06
64	-4.225	0.000115753	-2.53917e-05	2.99216e-05	-5.24524e-06
64	-4.2	0.000115276	-2.52725e-05	3.00409e-05	-5.24524e-06
64	-4.175	0.000114799	-2.51533e-05	3.01005e-05	-5.30484e-06
64	-4.15	0.000114322	-2.50341e-05	3.01601e-05	-5.30484e-06
64	-4.125	0.000113845	-2.50341e-05	3.02793e-05	-5.30484e-06
64	-4.1	0.000113369	-2.47956e-05	3.02793e-05	-5.30484e-06
64	-4.075	0.000112772	-2.45572e-05	3.03985e-05	-5.30484e-06
64	-4.05	0.000112296	-2.45572e-05	3.05178e-05	-5.36445e-06
64	-4.025	0.00011158	-2.41996e-05	3.05774e-05	-5.36445e-06
64	-4	0.000111104	-2.40804e-05	3.05774e-05	-5.42405e-06
64	-3.975	0.000110388	-2.39612e-05	3.07562e-05	-5.30484e-06
64	-3.95	0.000109792	-2.37228e-05	3.08158e-05	-5.42405e-06
64	-3.925	0.000109077	-2.36036e-05	3.08754e-05	-5.42405e-06
64	-3.9	0.000108362	-2.32459e-05	3.09946e-05	-5.42405e-06
64	-3.875	0.000107646	-2.32459e-05	3.09946e-05	-5.42405e-06
64	-3.85	0.00010705	-2.30075e-05	3.11139e-05	-5.42405e-06
64	-3.825	0.000106335	-2.26499e-05	3.11735e-05	-5.42405e-06
64	-3.8	0.000105501	-2.25307e-05	3.12331e-05	-5.48366e-06
64	-3.775	0.000104905	-2.22923e-05	3.12927e-05	-5.42405e-06
64	-3.75	0.000103951	-2.2173e-05	3.13523e-05	-5.48366e-06
64	-3.725	0.000103236	-2.19346e-05	3.14119e-05	-5.48366e-06
64	-3.7	0.00010252	-2.16962e-05	3.15311e-05	-5.48366e-06
64	-3.675	0.000101924	-2.1577e-05	3.15311e-05	-5.48366e-06
64	-3.65	0.00010109	-2.13386e-05	3.16503e-05	-5.48366e-06
64	-3.625	0.000100494	-2.11002e-05	3.17099e-05	-5.54326e-06
64	-3.6	9.97786e-05	-2.0981e-05	3.17099e-05	-5.48366e-06
64	-3.575	9.90634e-05	-2.06233e-05	3.17695e-05	-5.54326e-06
64	-3.55	9.83481e-05	-2.06233e-05	3.18887e-05	-5.54326e-06
64	-3.525	9.77521e-05	-2.05041e-05	3.18887e-05	-5.54326e-06
64	-3.5	9.7156e-05	-2.02657e-05	3.18887e-05	-5.48366e-06
64	-3.475	9.64408e-05	-2.01465e-05	3.19483e-05	-5.54326e-06
64	-3.45	9.58447e-05	-1.99081e-05	3.19483e-05	-5.54326e-06
64	-3.425	9.53679e-05	-1.96696e-05	3.20079e-05	-5.54326e-06
64	-3.4	9.47719e-05	-1.95504e-05	3.20079e-05	-5.54326e-06
64	-3.375	9.41758e-05	-1.95504e-05	3.20079e-05	-5.54326e-06
64	-3.35	9.3699e-05	-1.9312e-05	3.21271e-05	-5.60287e-06
64	-3.325	9.32221e-05	-1.91928e-05	3.21271e-05	-5.54326e-06
64	-3.3	9.28645e-05	-1.91928e-05	3.21271e-05	-5.60287e-06
64	-3.275	9.25069e-05	-1.89544e-05	3.21867e-05	-5.60287e-06
64	-3.25	9.203e-05	-1.88352e-05	3.21867e-05	-5.54326e-06
64	-3.225	9.17916e-05	-1.88352e-05	3.21867e-05	-5.60287e-06
64	-3.2	9.13148e-05	-1.88352e-05	3.21867e-05	-5.60287e-06
64	-3.175	9.09572e-05	-1.8716e-05	3.21867e-05	-5.66247e-06
64	-3.15	9.07187e-05	-1.8716e-05	3.2306e-05	-5.60287e-06
64	-3.125	9.04803e-05	-1.85968e-05	3.2306e-05	-5.60287e-06
64	-3.1	9.03611e-05	-1.84776e-05	3.23656e-05	-5.60287e-06
64	-3.075	9.01227e-05	-1.83583e-05	3.24252e-05	-5.66247e-06
64	-3.05	8.97651e-05	-1.83583e-05	3.24252e-05	-5.66247e-06
